number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
14,0.1331856588037702,2026-06-24 06:18:02.564127,2026-06-24 06:18:17.667398,0 days 00:00:15.103271,Plain,Bernoulli,0.8696227881328189,6.0,Depthwise,0.48396434321237497,5.0,0.00941797608013134,254.0,3.0,0.10302065088161232,64.0,0.8953683793126899,601,,COMPLETE
15,0.13393380865688642,2026-06-24 06:18:17.679837,2026-06-24 06:18:33.407592,0 days 00:00:15.727755,Plain,Bernoulli,0.8763796579944585,5.0,Depthwise,1.1220660594273368,7.0,0.009097226976633463,254.0,4.0,0.22560049933559287,60.0,0.9272408101745773,782,,COMPLETE
16,0.13214753678801894,2026-06-24 06:18:33.416055,2026-06-24 06:18:54.863630,0 days 00:00:21.447575,Plain,Bernoulli,0.8833519535351692,5.0,Depthwise,0.10599792051466628,4.0,0.005015823661971537,254.0,3.0,0.43171887056318564,61.0,0.9121583435699054,1000,,COMPLETE
17,0.13557278610990342,2026-06-24 06:18:54.877194,2026-06-24 06:19:09.391091,0 days 00:00:14.513897,Plain,Bernoulli,0.9157420360453207,5.0,Depthwise,0.05058037210305367,4.0,0.005574470934038641,254.0,3.0,0.3538640321141386,10.0,0.7881481063930582,1000,,COMPLETE
18,0.13367046894766388,2026-06-24 06:19:09.399612,2026-06-24 06:19:27.848179,0 days 00:00:18.448567,Plain,Bernoulli,0.9621006556373042,5.0,Depthwise,0.008464736840566913,3.0,0.005201389063692447,254.0,3.0,0.15828630983650174,55.0,0.9044460988423673,1000,,COMPLETE
19,0.13261485671772566,2026-06-24 06:19:27.857036,2026-06-24 06:19:42.159266,0 days 00:00:14.302230,Plain,Bernoulli,0.8887763159616169,8.0,SymmetricTree,0.16551802564393897,6.0,0.007012279152312965,254.0,3.0,0.5349510979755216,44.0,0.9606033236910559,733,,COMPLETE
20,0.13419584404884444,2026-06-24 06:19:42.168091,2026-06-24 06:19:53.886840,0 days 00:00:11.718749,Plain,Bernoulli,0.8899718522358547,8.0,SymmetricTree,0.10721890767029639,2.0,0.00723489179348774,254.0,3.0,0.5133609957268597,44.0,0.9631072309172714,610,,COMPLETE
21,0.13222366846200428,2026-06-24 06:19:53.895679,2026-06-24 06:20:11.628424,0 days 00:00:17.732745,Plain,Bernoulli,0.8668102879963742,8.0,SymmetricTree,0.17128854262069765,5.0,0.008125049631632358,254.0,3.0,0.49008351361721897,68.0,0.9212374513242533,810,,COMPLETE
22,0.13379881819319372,2026-06-24 06:20:11.637537,2026-06-24 06:20:23.659076,0 days 00:00:12.021539,Plain,Bernoulli,0.8908836121899885,8.0,SymmetricTree,0.15663119327755368,6.0,0.007487416248144196,254.0,3.0,0.466629924570092,72.0,0.9250387113095249,793,,COMPLETE
23,0.13402322732523486,2026-06-24 06:20:23.667396,2026-06-24 06:20:35.996310,0 days 00:00:12.328914,Plain,Bernoulli,0.8650469383946455,8.0,SymmetricTree,0.01773866946588791,3.0,0.005534220183207885,254.0,2.0,0.8721925878069999,48.0,0.9656912107292608,713,,COMPLETE
24,0.1346509702852341,2026-06-24 06:20:36.005867,2026-06-24 06:20:47.584739,0 days 00:00:11.578872,Plain,Bernoulli,0.9116294770805788,7.0,SymmetricTree,0.0035645228528831487,15.0,0.005008978822956538,254.0,3.0,0.41268328611801663,37.0,0.9298305025750424,567,,COMPLETE
25,0.13276112980956156,2026-06-24 06:20:47.593416,2026-06-24 06:21:01.125634,0 days 00:00:13.532218,Plain,Bernoulli,0.8863513977688257,8.0,SymmetricTree,0.13962386696925835,7.0,0.008790349887983814,254.0,4.0,0.29649412755849974,75.0,0.8663251206296366,618,,COMPLETE
