number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
15,0.1262569271367011,2026-06-24 06:29:00.558817,2026-06-24 06:29:34.012317,0 days 00:00:33.453500,0.9210095278538653,1.0,0.039089926989274396,0.4085054276185844,True,0.41633141583471817,0.49886878995032247,1.9591343319554362,0.011084799459633423,66.0,1.0,4.0,28.0,932,,COMPLETE
16,0.14296781561708094,2026-06-24 06:29:34.020828,2026-06-24 06:29:54.362160,0 days 00:00:20.341332,0.9097644887733736,1.0,0.09023419518980497,0.6973273086893238,True,0.4227650444942212,0.5491576271375216,0.2719949535930343,0.0054173566518306284,69.0,1.0,10.0,6.0,1000,,COMPLETE
17,0.12846712333033683,2026-06-24 06:29:54.370673,2026-06-24 06:30:25.648533,0 days 00:00:31.277860,0.7964213466755055,1.0,0.43909583227078514,1.6641883571835074,True,0.42467288570284667,0.7074109383051036,1.902197099828668,0.008811869765657676,71.0,1.0,18.0,21.0,979,,COMPLETE
18,0.12897565702889813,2026-06-24 06:30:25.657412,2026-06-24 06:30:44.400133,0 days 00:00:18.742721,0.9146766521848216,1.0,0.018509090975112046,0.08650728443890417,True,0.5910752602775782,0.4574715933010235,1.9556356154379007,0.021610552481497895,52.0,2.0,3.0,10.0,715,,COMPLETE
19,0.12434073598018769,2026-06-24 06:30:44.408127,2026-06-24 06:31:18.200809,0 days 00:00:33.792682,0.7176826027544516,1.0,0.20682589234550564,71.10481724190032,True,0.41118685978278813,0.41919804226983715,1.3362009445980374,0.012533783349130108,81.0,1.0,38.0,32.0,907,,COMPLETE
20,0.12584180237888143,2026-06-24 06:31:18.213104,2026-06-24 06:32:21.301520,0 days 00:01:03.088416,0.7319661689178484,1.0,0.7079133285777441,68.9868403986685,True,0.531671500321944,0.6703653323189294,1.284571019889842,0.007115819019052907,84.0,1.0,46.0,99.0,997,,COMPLETE
21,0.12590953049058695,2026-06-24 06:32:21.311535,2026-06-24 06:33:26.936317,0 days 00:01:05.624782,0.711082894717831,1.0,0.7836000941138865,98.85362402046508,True,0.535550227209875,0.6865911616204463,1.2742644396367804,0.006767462829806824,85.0,1.0,37.0,105.0,989,,COMPLETE
22,0.12622871718175677,2026-06-24 06:33:26.944835,2026-06-24 06:33:56.128562,0 days 00:00:29.183727,0.7066013010889338,1.0,0.28436576955103016,21.44290786562712,True,0.6115431103346468,0.4094382196018968,1.2185445764344425,0.013916804866685912,51.0,2.0,34.0,38.0,782,,COMPLETE
23,0.12510058704423632,2026-06-24 06:33:56.139208,2026-06-24 06:34:55.582965,0 days 00:00:59.443757,0.7494478610119301,1.0,0.15717267022701836,23.702068377553378,True,0.4761601615138495,0.680774881613519,0.8175638086356943,0.007150327584377843,83.0,1.0,94.0,97.0,994,,COMPLETE
24,0.1270955123820422,2026-06-24 06:34:55.591150,2026-06-24 06:35:19.865135,0 days 00:00:24.273985,0.7684489498147323,1.0,0.1712920408188035,16.384988287977237,True,0.46385661990222943,0.010447404125199511,0.825624151408976,0.0170198766557076,56.0,1.0,96.0,15.0,715,,COMPLETE
25,0.12708430270160465,2026-06-24 06:35:19.874347,2026-06-24 06:35:41.933961,0 days 00:00:22.059614,0.7857989430263287,1.0,0.08311578956545046,31.13042416145657,True,0.45818573398419526,0.8465663966982351,0.4677516737269515,0.026131380027943404,41.0,2.0,62.0,38.0,485,,COMPLETE
