number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.024900250203852965,2026-06-24 01:56:50.021702,2026-06-24 01:57:06.215294,0 days 00:00:16.193592,Plain,Bernoulli,0.9942230638674576,8.0,Depthwise,0.0025843128549611844,4.0,0.030271331966456122,254.0,3.0,1.3207438549980748,8.0,0.701799154886745,1000,,COMPLETE
11,0.008557591833650046,2026-06-24 01:57:06.223484,2026-06-24 01:57:20.154518,0 days 00:00:13.931034,Plain,Bernoulli,0.8590619822699883,6.0,SymmetricTree,0.00011503802445361178,18.0,0.005185345565433458,254.0,3.0,0.5450178851673783,11.0,0.7974360709623955,1000,,COMPLETE
12,0.010459120540669473,2026-06-24 01:57:20.165945,2026-06-24 01:57:33.212780,0 days 00:00:13.046835,Plain,Bernoulli,0.8527857402160796,6.0,SymmetricTree,0.0005181645684590069,19.0,0.005876031451389167,254.0,4.0,0.4114256497938543,10.0,0.7808416341995753,1000,,COMPLETE
13,0.007795391531728809,2026-06-24 01:57:33.221443,2026-06-24 01:57:48.142124,0 days 00:00:14.920681,Plain,Bernoulli,0.8546056758075249,6.0,SymmetricTree,0.000969296600977526,20.0,0.005032454131528732,254.0,3.0,0.36068565778489575,8.0,0.7626375043220989,1000,,COMPLETE
14,0.010265164999418286,2026-06-24 01:57:48.155555,2026-06-24 01:58:03.012918,0 days 00:00:14.857363,Plain,Bernoulli,0.8545204049642907,6.0,SymmetricTree,0.002260637421794162,20.0,0.00543743784812255,254.0,3.0,0.28669569024981595,11.0,0.7649339064012749,1000,,COMPLETE
15,0.010135180822210725,2026-06-24 01:58:03.021057,2026-06-24 01:58:09.789190,0 days 00:00:06.768133,Plain,Bernoulli,0.8507110179479633,5.0,SymmetricTree,0.0007905430405799117,6.0,0.008867662594969912,254.0,3.0,0.45873983522616135,8.0,0.8592752857291296,1000,,COMPLETE
16,0.008314985192667492,2026-06-24 01:58:09.797408,2026-06-24 01:58:22.953177,0 days 00:00:13.155769,Plain,Bernoulli,0.864766899998405,5.0,SymmetricTree,0.008777187416682517,19.0,0.005006969286301312,254.0,3.0,0.27998165821079235,12.0,0.7583472924379294,1000,,COMPLETE
17,0.0110397684216715,2026-06-24 01:58:22.961410,2026-06-24 01:58:28.939991,0 days 00:00:05.978581,Plain,Bernoulli,0.8743014457950996,5.0,SymmetricTree,0.010800867700378226,7.0,0.01726340805358283,254.0,3.0,0.2227781531954859,13.0,0.740575934144384,1000,,COMPLETE
18,0.011790027006090999,2026-06-24 01:58:28.948723,2026-06-24 01:58:37.242934,0 days 00:00:08.294211,Plain,Bernoulli,0.8946021693899997,5.0,SymmetricTree,0.09792846664235123,14.0,0.022960190940489126,254.0,3.0,0.15828630983650174,8.0,0.752604340986739,1000,,COMPLETE
19,0.012192801473709535,2026-06-24 01:58:37.251700,2026-06-24 01:58:48.514807,0 days 00:00:11.263107,Plain,Bernoulli,0.9892154302349309,8.0,SymmetricTree,0.00738836580729759,6.0,0.008541869037699146,254.0,4.0,0.3349698224119547,22.0,0.7008853429899461,1000,,COMPLETE
20,0.012692639196677673,2026-06-24 01:58:48.524702,2026-06-24 01:58:56.198567,0 days 00:00:07.673865,Plain,Bernoulli,0.870159524798698,5.0,SymmetricTree,0.2681832053993195,14.0,0.04479359316524599,254.0,3.0,0.2295013175683415,13.0,0.8432843125356977,1000,,COMPLETE
21,0.009299054495758385,2026-06-24 01:58:56.208412,2026-06-24 01:59:10.153992,0 days 00:00:13.945580,Plain,Bernoulli,0.863942755958228,6.0,SymmetricTree,0.0005183660660251806,18.0,0.0059656164314314765,254.0,3.0,0.5666591306647817,11.0,0.7877200946914169,1000,,COMPLETE
22,0.010450805312911572,2026-06-24 01:59:10.163057,2026-06-24 01:59:25.244118,0 days 00:00:15.081061,Plain,Bernoulli,0.8848243468856958,6.0,SymmetricTree,0.000869815743791271,20.0,0.005281955321750829,254.0,3.0,0.9434013415891885,13.0,0.8126143196799321,1000,,COMPLETE
23,0.010055109872036594,2026-06-24 01:59:25.252777,2026-06-24 01:59:38.977850,0 days 00:00:13.725073,Plain,Bernoulli,0.8643116383587233,7.0,SymmetricTree,0.004549200108733531,14.0,0.007600769858936473,254.0,2.0,0.43372286419606054,10.0,0.7758088481964839,1000,,COMPLETE
24,0.009587604421673973,2026-06-24 01:59:38.986384,2026-06-24 01:59:47.808606,0 days 00:00:08.822222,Plain,Bernoulli,0.8624158944767109,6.0,SymmetricTree,0.0002804121133877195,8.0,0.005005412242188635,254.0,3.0,0.3595452780834721,15.0,0.7239859043652912,1000,,COMPLETE
25,0.010921597445109621,2026-06-24 01:59:47.817446,2026-06-24 01:59:58.205770,0 days 00:00:10.388324,Plain,Bernoulli,0.886882162877454,5.0,SymmetricTree,0.0014498601491648706,14.0,0.011161477043046406,254.0,4.0,0.27911885127506164,10.0,0.7482127845510376,1000,,COMPLETE
