dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs,mode_algorithm
physiochemical_protein,regression,catboost,embed-only,45730,9,87.0,87.0,RMSE,2.816684145313216,-0.0101760676574693,-0.359977745301228,R2_Score,0.788417726003264,0.0015315631579692,0.1946359245194045,1000.0,26.0,22.0,2.9599311134466104,2.88749555473691,0.0724355587097003,2.447204206227445,0.9754765304114396,100.00000000000009,0.0,100.0,0.0,90.33619806316844,91.501837972766,37.68944716453552,0.0269982814788818,1.0302166839201703,0.0029519223134574,3670.685337543488,3710.38226556778,embed-only_catboost
physiochemical_protein,regression,lightgbm,embed-only,45730,9,87.0,87.0,RMSE,2.823057859710526,-0.0038023532601596,-0.1345080044182249,R2_Score,0.7874590876101385,0.0005729247648437,0.0728091040223766,966.0,26.0,15.0,2.919029835653268,2.893804784472336,0.0252250511809317,0.8641587308506047,0.97555228150101,99.99999999999996,0.0,100.0,0.0,90.79930608136824,96.08735798185998,1.8547825813293457,0.0615715980529785,0.0506992833295797,0.006732079384756,272.73271775245667,276.4769937992096,embed-only_lightgbm
physiochemical_protein,regression,xgboost,embed-only,45730,9,87.0,87.0,RMSE,2.829790327216424,0.0029301142457387,0.1036526048332454,R2_Score,0.7864441377917768,-0.0004420250535179,-0.0561739517593835,740.0,26.0,21.0,2.935539362445373,2.8948413096680263,0.0406980527773468,1.3863909746195466,0.977528653389618,100.0,0.0,100.0,0.0,96.02457618599256,97.90017217063696,2.0289456844329834,0.0078263282775878,0.0554599192114854,0.0008557105048751,827.6844117641449,831.6237096786499,embed-only_xgboost
polish_companies_bankruptcy,binary,catboost,raw-only,5910,64,52.0,64.0,1-AUROC,0.0480931263858093,0.0308980044345899,179.69052224371532,Accuracy,0.9695431472081218,-0.0109983079526226,-1.1216566005176891,1000.0,26.0,14.0,0.0484423503325943,0.0379656319290465,0.0104767184035478,21.627188465499696,1.266754270696452,0.0,100.00000000000004,0.0,100.0,35.428891111104164,50.44469272419308,1.775754451751709,0.0020649433135986,0.3755825828578065,0.0017469909590512,396.94816517829895,400.43924355506897,baseline_catboost
polish_companies_bankruptcy,binary,lightgbm,raw-only,5910,64,52.0,64.0,1-AUROC,0.0394678492239468,0.0222727272727274,129.52933591231636,Accuracy,0.9678510998307952,-0.0126903553299492,-1.294219154443484,152.0,26.0,0.0,0.0426912416851441,0.0426912416851441,0.0,0.0,0.9244952282022992,0.0,100.0,0.0,96.875,59.80822262461453,71.86736854756867,0.2880661487579345,0.0025055408477783,0.0609276964378034,0.0021197469101339,117.6449990272522,119.68565487861632,baseline_lightgbm
polish_companies_bankruptcy,binary,tabpfn,baseline,5910,64,,,1-AUROC,0.0171951219512194,,,Accuracy,0.9805414551607444,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
polish_companies_bankruptcy,binary,xgboost,raw-only,5910,64,52.0,64.0,1-AUROC,0.0481374722838138,0.0309423503325944,179.94842037395426,Accuracy,0.9627749576988156,-0.0177664974619289,-1.81190681622088,569.0,26.0,22.0,0.0508065410199557,0.0446424611973392,0.0061640798226164,12.132453221319166,1.0782889426957232,0.0,100.0,0.0,100.0,52.58614187068965,64.20132825416962,0.985898733139038,0.0026047229766845,0.2085234207146865,0.0022036573406806,361.92888259887695,364.6327905654907,baseline_xgboost
polish_companies_bankruptcy,binary,catboost,combined,5910,64,52.0,116.0,1-AUROC,0.020720620842572,0.0035254988913526,20.50290135396602,Accuracy,0.9780033840947546,-0.0025380710659899,-0.2588438308887036,740.0,26.0,10.0,0.02240022172949,0.0166186252771618,0.0057815964523282,25.810442959663703,1.2468312208138788,67.25083824863007,32.74916175136991,100.0,100.0,29.805573342473497,38.23929916455644,7.810420513153076,0.0030384063720703,1.6519501931372835,0.0025705637665569,499.3429026603699,508.8322591781616,combined_catboost
polish_companies_bankruptcy,binary,lightgbm,combined,5910,64,52.0,116.0,1-AUROC,0.0150443458980044,-0.002150776053215,-12.508059316569623,Accuracy,0.9805414551607444,0.0,0.0,788.0,26.0,19.0,0.0153436807095344,0.0148170731707317,0.0005266075388026,3.432080924855257,1.0153385708941198,62.94960004538992,37.05039995461009,100.0,100.0,48.5134031395504,60.6082418139416,0.5664510726928711,0.0072476863861083,0.119807756491724,0.00613171437065,118.09630298614502,120.39388585090636,combined_lightgbm
polish_companies_bankruptcy,binary,xgboost,combined,5910,64,52.0,116.0,1-AUROC,0.0159866962305986,-0.0012084257206207,-7.027724049000103,Accuracy,0.978849407783418,-0.0016920473773266,-0.1725625539258061,682.0,26.0,13.0,0.0164495565410199,0.0148337028824834,0.0016158536585365,9.823083403538156,1.0777279521674104,77.68476853700588,22.31523146299413,100.0,100.0,62.18902284300647,71.43093445388023,1.8633685111999512,0.0035281181335449,0.3941134752960979,0.0029848715173814,396.2848708629608,399.8017973899841,combined_xgboost
polish_companies_bankruptcy,binary,catboost,embed-only,5910,64,52.0,52.0,1-AUROC,0.0190798226164079,0.0018847006651885,10.960670535139045,Accuracy,0.9780033840947546,-0.0025380710659899,-0.2588438308887036,383.0,26.0,11.0,0.025271618625277,0.0183093126385809,0.0069623059866961,27.54990129414312,1.0420829548894923,100.00000000000004,0.0,100.0,0.0,61.43369298767475,68.12799448851001,5.398326396942139,0.004932165145874,1.141778002737339,0.0041727285498088,660.7848145961761,668.1052582263947,embed-only_catboost
polish_companies_bankruptcy,binary,lightgbm,embed-only,5910,64,52.0,52.0,1-AUROC,0.017150776053215,-4.434589800439426e-05,-0.2578981302383226,Accuracy,0.9805414551607444,0.0,0.0,447.0,26.0,16.0,0.0187749445676275,0.0153713968957871,0.0034035476718403,18.128136994390363,1.115759105661734,99.99999999999991,0.0,100.0,0.0,61.16594553944467,69.79073081504588,0.3804206848144531,0.0036873817443847,0.0804612277526339,0.003119612304894,93.85403156280518,95.92504382133484,embed-only_lightgbm
polish_companies_bankruptcy,binary,xgboost,embed-only,5910,64,52.0,52.0,1-AUROC,0.0172838137472284,8.869179600901056e-05,0.5157962604779367,Accuracy,0.978849407783418,-0.0016920473773266,-0.1725625539258061,480.0,26.0,11.0,0.0195177383592017,0.0163691796008869,0.0031485587583148,16.131780744106898,1.0558753809685102,99.99999999999996,0.0,100.0,0.0,70.14492154831008,75.9275173011482,1.0852739810943604,0.0039513111114501,0.2295418741739341,0.0033429028015653,292.689329624176,295.513610124588,embed-only_xgboost
qsar-biodeg,binary,catboost,raw-only,1054,41,45.0,41.0,1-AUROC,0.0443661971830986,0.0025150905432596,6.009615384615489,Accuracy,0.8767772511848341,-0.009478672985782,-1.069518716577551,592.0,26.0,15.0,0.0797749679581978,0.0686002661934339,0.0111747017647638,14.007779696783368,0.6467350586949345,0.0,99.99999999999996,0.0,100.0,28.875327529048185,47.35978378624372,0.4842507839202881,0.0015251636505126,0.5744374660976134,0.0072282637465056,129.4633719921112,131.8050193786621,baseline_catboost
qsar-biodeg,binary,lightgbm,raw-only,1054,41,45.0,41.0,1-AUROC,0.0425553319919518,0.0007042253521127,1.6826923076925702,Accuracy,0.8862559241706162,0.0,0.0,528.0,26.0,15.0,0.0761901270169903,0.0634951033553518,0.0126950236616385,16.662294917565326,0.6702143904513382,0.0,99.99999999999994,0.0,100.0,35.11871864876703,53.55417313097057,0.2704570293426513,0.004568338394165,0.3208268438228367,0.0216508928633414,53.57846927642822,55.364418268203735,baseline_lightgbm
qsar-biodeg,binary,tabpfn,baseline,1054,41,,,1-AUROC,0.041851106639839,,,Accuracy,0.8862559241706162,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
qsar-biodeg,binary,xgboost,raw-only,1054,41,45.0,41.0,1-AUROC,0.0456740442655936,0.0038229376257545,9.134615384615524,Accuracy,0.8909952606635071,0.0047393364928909,0.534759358288763,243.0,26.0,18.0,0.0819910077557593,0.0692202750665483,0.0127707326892109,15.575772317926978,0.6598362144860389,0.0,100.0,0.0,100.0,38.26960819424684,55.44919536269601,0.2035646438598632,0.0010735988616943,0.2414764458598615,0.0050881462639541,108.79448223114014,110.72551012039185,baseline_xgboost
qsar-biodeg,binary,catboost,combined,1054,41,45.0,86.0,1-AUROC,0.0531187122736417,0.0112676056338026,26.92307692307661,Accuracy,0.8720379146919431,-0.014218009478673,-1.604278074866314,351.0,26.0,14.0,0.0759761042097997,0.0702603396431036,0.005715764566696,7.523108253764408,0.7560269782848335,46.626200871080485,53.37379912891953,100.0,100.0,27.051451646290687,39.480179952413465,1.7637131214141846,0.003213882446289,2.09218638364672,0.0152316703615595,284.67130184173584,287.9395010471344,combined_catboost
qsar-biodeg,binary,lightgbm,combined,1054,41,45.0,86.0,1-AUROC,0.0523138832997988,0.0104627766599597,25.0,Accuracy,0.8862559241706162,0.0,0.0,997.0,26.0,22.0,0.0835789666107988,0.0667303805580203,0.0168485860527785,20.158882953455382,0.7839590133059888,44.19566229372685,55.80433770627319,100.0,100.0,26.58922012549516,39.37828818076516,1.1194322109222412,0.0061187744140625,1.3279148409516504,0.0289989308723341,82.13821959495544,84.76899671554565,combined_lightgbm
qsar-biodeg,binary,xgboost,combined,1054,41,45.0,86.0,1-AUROC,0.0585513078470825,0.0167002012072434,39.90384615384617,Accuracy,0.8815165876777251,-0.004739336492891,-0.5347593582887755,203.0,26.0,24.0,0.0880213160143283,0.0733485737290084,0.0146727422853198,16.669532960551763,0.7982610277250172,51.2176943081037,48.78230569189628,100.0,92.6829268292683,31.843063818308167,47.57572919991508,0.6808171272277832,0.001500129699707,0.8076122505667654,0.0071096194298911,180.86786603927607,183.51109313964844,combined_xgboost
qsar-biodeg,binary,catboost,embed-only,1054,41,45.0,45.0,1-AUROC,0.080784708249497,0.0389336016096579,93.0288461538462,Accuracy,0.8530805687203792,-0.0331753554502369,-3.743315508021392,719.0,26.0,8.0,0.1062292344474021,0.0872491496598638,0.0189800847875383,17.86710116689773,0.9259082588705092,100.0,0.0,100.0,0.0,36.43706206574803,49.533442053712655,5.488365650177002,0.0051162242889404,6.510516785500596,0.0242475084783906,413.7311203479767,421.59105801582336,embed-only_catboost
qsar-biodeg,binary,lightgbm,embed-only,1054,41,45.0,45.0,1-AUROC,0.0845070422535211,0.042655935613682,101.92307692307688,Accuracy,0.8578199052132701,-0.028436018957346,-3.2085561497326283,150.0,26.0,12.0,0.1056264788524106,0.0874067090604358,0.0182197697919748,17.249244687435684,0.9668255808039892,100.00000000000004,0.0,100.0,0.0,41.55837441878551,58.477484776542255,0.2075138092041015,0.0010972023010253,0.2461611022587207,0.0052000109053336,47.30982971191406,49.04706144332886,embed-only_lightgbm
qsar-biodeg,binary,xgboost,embed-only,1054,41,45.0,45.0,1-AUROC,0.0865191146881287,0.0446680080482897,106.73076923076924,Accuracy,0.8578199052132701,-0.028436018957346,-3.2085561497326283,1000.0,26.0,13.0,0.1093100537316376,0.0937006433007985,0.015609410430839,14.279940314695178,0.9233566776098266,100.0,0.0,100.0,0.0,39.004733202763255,54.1987358948534,2.38576889038086,0.0039091110229492,2.830093582895444,0.0185265925258256,159.3856840133667,163.3125195503235,embed-only_xgboost
qsar-tid-11,regression,catboost,raw-only,5742,1024,41.0,1024.0,RMSE,0.7154940611723354,0.0419359291464895,6.226029670276539,R2_Score,0.7789168044932941,-0.02515640053671,-3.128620675249509,1000.0,26.0,12.0,1.3059792655777516,0.771309156743704,0.5346701088340475,40.94016826503866,0.9276358966007772,0.0,100.00000000000011,0.0,99.90234375,19.254440055143927,24.510264622835013,19.669692039489743,0.0205845832824707,4.282536912582135,0.0179152160857012,2992.765989303589,3015.232565164566,baseline_catboost
qsar-tid-11,regression,lightgbm,raw-only,5742,1024,41.0,1024.0,RMSE,0.7004650139883273,0.0269068819624814,3.994737897611635,R2_Score,0.7881070225445365,-0.0159661824854677,-1.985662796072404,998.0,26.0,24.0,0.7742680514557667,0.7520884836027104,0.0221795678530563,2.8645851796874,0.9313598456300082,0.0,99.99999999999996,0.0,98.4375,18.8101147207565,24.054725516560328,4.278009414672852,0.0251674652099609,0.9314194240524388,0.0219037991383472,482.6938693523407,489.32487964630127,baseline_lightgbm
qsar-tid-11,regression,tabpfn,baseline,5742,1024,,,RMSE,0.6735581320258458,,,R2_Score,0.8040732050300042,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
qsar-tid-11,regression,xgboost,raw-only,5742,1024,41.0,1024.0,RMSE,0.6994816710412282,0.0259235390153823,3.848745606769338,R2_Score,0.7887015339218664,-0.0153716711081378,-1.9117253269948555,1000.0,26.0,17.0,0.8205934595008331,0.7567361189040732,0.0638573405967598,7.781848594748034,0.9243402734023553,0.0,100.0,0.0,99.90234375,18.87058298444173,24.14118089443195,10.03281593322754,0.0085663795471191,2.184370984808957,0.007455508744229,1540.049945116043,1552.7118451595306,baseline_xgboost
qsar-tid-11,regression,catboost,combined,5742,1024,41.0,1065.0,RMSE,0.6711319962254191,-0.0024261358004267,-0.3601969429319613,R2_Score,0.805482107691494,0.0014089026614897,0.1752206954138171,1000.0,26.0,16.0,0.8496879985842878,0.7300736267528419,0.1196143718314458,14.0774463133223,0.9192661830703592,85.95728360520133,14.04271639479862,100.0,78.02734375,64.95323428637958,70.18458072892302,13.695215940475464,0.0197434425354003,2.98175831493043,0.0171831527723241,2193.583030939102,2209.813576698303,combined_catboost
qsar-tid-11,regression,lightgbm,combined,5742,1024,41.0,1065.0,RMSE,0.6739301916334305,0.0003720596075846,0.0552379356575577,R2_Score,0.8038566934143591,-0.0002165116156451,-0.0269268537106763,533.0,26.0,23.0,0.7424120785013426,0.7333871866422969,0.0090248918590457,1.215617595724426,0.9189282331464212,98.18289272515554,1.817107274844497,100.0,32.32421875,86.50194110518093,89.65319082818527,1.9753222465515137,0.0132479667663574,0.4300723375901401,0.0115299971856896,313.31136775016785,317.65548062324524,combined_lightgbm
qsar-tid-11,regression,xgboost,combined,5742,1024,41.0,1065.0,RMSE,0.671415882614247,-0.0021422494115987,-0.3180496693218742,R2_Score,0.8053175121679379,0.0012443071379336,0.1547504792038472,466.0,26.0,23.0,0.7496881551712253,0.7334609531883631,0.0162272019828622,2.164526926419957,0.915407806912685,96.59394848996531,3.406051510034632,100.0,26.5625,92.14267288148729,94.97582466099212,1.4969582557678225,0.0023739337921142,0.3259216755427438,0.0020660868512743,689.1675624847412,693.5693242549896,combined_xgboost
qsar-tid-11,regression,catboost,embed-only,5742,1024,41.0,41.0,RMSE,0.6709241132691084,-0.0026340187567374,-0.3910603452763804,R2_Score,0.8056025927587174,0.0015293877287131,0.1902050359526741,1000.0,26.0,23.0,0.8376703113449914,0.7276964511204261,0.1099738602245652,13.128537413244064,0.9219834894564816,99.99999999999996,0.0,100.0,0.0,85.98208589049773,89.4381219088965,4.90448808670044,0.0058419704437255,1.067818002765173,0.0050843955123808,1034.8901920318604,1042.5242538452148,embed-only_catboost
qsar-tid-11,regression,lightgbm,embed-only,5742,1024,41.0,41.0,RMSE,0.6739711801198027,0.0004130480939569,0.0613233029663837,R2_Score,0.8038328337866592,-0.000240371243345,-0.0298941989163926,366.0,26.0,21.0,0.7391418476413042,0.7307236357795119,0.0084182118617922,1.138916960074151,0.922333899054507,100.0,0.0,100.0,0.0,89.86697884306354,92.94815615963893,0.3328056335449219,0.0029032230377197,0.0724593149455523,0.0025267389362225,105.82152318954468,108.43631410598756,embed-only_lightgbm
qsar-tid-11,regression,xgboost,embed-only,5742,1024,41.0,41.0,RMSE,0.6708979541260522,-0.0026601778997935,-0.3949440699041968,R2_Score,0.8056177514639974,0.0015445464339931,0.1920902754041554,617.0,26.0,13.0,0.7606856422211515,0.7310208862647385,0.029664755956413,3.899739170808316,0.917754836738122,100.0,0.0,100.0,0.0,91.62518225999084,94.4020963614747,0.6734585762023926,0.0017600059509277,0.1466271666018708,0.0015317719329223,244.3023617267609,247.3034031391144,embed-only_xgboost
qsar_fish_toxicity,regression,catboost,raw-only,907,6,75.0,6.0,RMSE,0.9268415458926704,0.0840510923915091,9.972952593653613,R2_Score,0.6570455221919107,-0.0593815892889569,-8.288573720530227,923.0,26.0,15.0,0.9964177181680828,0.8553256357467649,0.1410920824213177,14.15993311326459,1.0836124946535322,0.0,100.0,0.0,100.0,96.39031101570076,100.0,1.0956623554229736,0.0027327537536621,1.511258421273067,0.0150151305146269,162.89319038391113,165.76485300064087,baseline_catboost
qsar_fish_toxicity,regression,lightgbm,raw-only,907,6,75.0,6.0,RMSE,0.9325424224333888,0.0897519689322275,10.649381297495191,R2_Score,0.6528136142684161,-0.0636134972124515,-8.879269948475475,404.0,26.0,1.0,0.8917049415295478,0.8668225813565285,0.0248823601730193,2.790425286904711,1.075816946270611,0.0,100.0,0.0,100.0,97.89569477551969,100.0,0.3436169624328613,0.0013306140899658,0.4739544309418777,0.0073110664283836,54.70205593109131,56.83289694786072,baseline_lightgbm
qsar_fish_toxicity,regression,tabpfn,baseline,907,6,,,RMSE,0.8427904535011612,,,R2_Score,0.7164271114808677,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
qsar_fish_toxicity,regression,xgboost,raw-only,907,6,75.0,6.0,RMSE,0.937037306160506,0.0942468526593448,11.182714786079975,R2_Score,0.6494586496516555,-0.0669684618292122,-9.347561078584423,1000.0,26.0,22.0,0.9133804469738936,0.844549693517648,0.0688307534562455,7.535825151971191,1.1095111552970156,0.0,100.0,0.0,100.0,97.33289363924742,100.0,2.0317137241363525,0.0029809474945068,2.802363757429452,0.0163788323874001,218.73861622810364,222.56999397277832,baseline_xgboost
qsar_fish_toxicity,regression,catboost,combined,907,6,75.0,81.0,RMSE,0.8967370162690773,0.053946562767916,6.400946112264164,R2_Score,0.6789625579244207,-0.0374645535564469,-5.229360106013723,793.0,26.0,18.0,1.024855211372497,0.8521504854688609,0.172704725903636,16.85162196446736,1.0523223674227968,92.07181870862114,7.928181291378855,100.0,100.0,55.493589550460094,61.57239290876426,1.3700475692749023,0.002049446105957,1.889720785206762,0.0112606928898737,487.4647626876831,490.6194202899933,combined_catboost
qsar_fish_toxicity,regression,lightgbm,combined,907,6,75.0,81.0,RMSE,0.8926158370005411,0.0498253834993799,5.911953949216307,R2_Score,0.6819065930575647,-0.0345205184233029,-4.818427146335712,951.0,26.0,16.0,0.8916716785841329,0.8613938518504084,0.0302778267337244,3.395625033398169,1.0362458880836716,72.32179574734334,27.678204252656627,100.0,100.0,61.71583233058837,72.73598429422611,0.7210659980773926,0.0024852752685546,0.994573790451576,0.0136553586184323,99.18082189559937,101.56378555297852,combined_lightgbm
qsar_fish_toxicity,regression,xgboost,combined,907,6,75.0,81.0,RMSE,0.8884946279559683,0.0457041744548071,5.422958253138797,R2_Score,0.6848370881029116,-0.0315900233779561,-4.409384132973275,638.0,26.0,16.0,0.9414786270395296,0.8721384624446734,0.0693401645948561,7.365028010555654,1.0187540926304837,80.77381035467201,19.226189645328034,100.0,100.0,69.94344027701362,76.67431096287338,1.219085693359375,0.0013933181762695,1.6814975080818966,0.0076555943751073,344.40232038497925,347.3390543460846,combined_xgboost
qsar_fish_toxicity,regression,catboost,embed-only,907,6,75.0,75.0,RMSE,0.8894984820698774,0.0467080285687161,5.542069013083783,R2_Score,0.6841245203433508,-0.0323025911375168,-4.508845438686267,891.0,26.0,24.0,1.021720977707986,0.8652516610364761,0.1564693166715099,15.314290308741205,1.0280228540727172,99.99999999999996,0.0,100.0,0.0,57.70630457922093,63.40911925974059,1.5912189483642578,0.001906394958496,2.194784756364493,0.0104746975741543,535.3084464073181,538.9924564361572,embed-only_catboost
qsar_fish_toxicity,regression,lightgbm,embed-only,907,6,75.0,75.0,RMSE,0.8938611736409027,0.0510707201397414,6.059717445490866,R2_Score,0.6810183952644248,-0.0354087162164429,-4.9424031627240455,115.0,26.0,20.0,0.903166769933522,0.8657936387179157,0.0373731312156062,4.1380099954692895,1.0324182734404816,100.0,0.0,100.0,0.0,83.07649719107333,86.95685230050113,0.0477783679962158,0.000739574432373,0.0659011972361597,0.0040635957822694,47.5068085193634,49.16088390350342,embed-only_lightgbm
qsar_fish_toxicity,regression,xgboost,embed-only,907,6,75.0,75.0,RMSE,0.9026043376650362,0.059813884163875,7.097124073415076,R2_Score,0.6747477389011899,-0.0416793725796778,-5.817671038931761,712.0,26.0,11.0,0.9483956456555934,0.8783947029721526,0.0700009426834408,7.380985246410695,1.0275612257348177,100.00000000000004,0.0,100.0,0.0,82.63718918369904,86.47884856321167,0.7525901794433594,0.0010995864868164,1.038055419921875,0.0060416839934967,225.56763339042664,228.3190011978149,embed-only_xgboost
sdss17,multiclass,catboost,raw-only,78053,11,21.0,11.0,Log_Loss,0.0754891642706935,0.0119456850112093,18.799230307217325,Accuracy,0.976875280251105,-0.0026263532124782,-0.268131580668357,833.0,26.0,25.0,0.1305638731624208,0.0742117926222889,0.0563520805401318,43.160546003434,1.0172125157373029,0.0,100.00000000000004,0.0,100.0,78.98276582630058,98.4971573098853,33.38815927505493,0.0821399688720703,0.5347067562706981,0.0052616724663423,7409.017240762711,7444.820604562759,baseline_catboost
sdss17,multiclass,lightgbm,raw-only,78053,11,21.0,11.0,Log_Loss,0.0750650944532456,0.0115216151937613,18.13186077947045,Accuracy,0.9767471654602524,-0.0027544680033309,-0.2812111699692544,140.0,26.0,22.0,0.0878210894329719,0.0735302508723994,0.0142908385605724,16.27267283159784,1.020873634492417,0.0,100.0,0.0,100.0,95.25527773238102,99.93813718944628,0.8086326122283936,0.0465650558471679,0.0129501395251336,0.0029828361954498,1170.822786569595,1173.92937707901,baseline_lightgbm
sdss17,multiclass,tabpfn,baseline,78053,11,,,Log_Loss,0.0635434792594842,,,Accuracy,0.9795016334635832,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
sdss17,multiclass,xgboost,raw-only,78053,11,21.0,11.0,Log_Loss,0.0774043872952461,0.0138609080357618,21.813265809950167,Accuracy,0.9756581897380052,-0.003843443725578,-0.3923876790268766,680.0,26.0,3.0,0.0900669747347666,0.0759771281543289,0.0140898465804377,15.643743582961598,1.0187853789105854,0.0,100.0,0.0,100.0,95.72073137585356,99.88345934845462,22.72575879096985,0.1494367122650146,0.3639498861498647,0.0095725265687665,2801.569136619568,2826.9792006015778,baseline_xgboost
sdss17,multiclass,catboost,combined,78053,11,21.0,32.0,Log_Loss,0.0644853332267292,0.0009418539672449,1.4822196993633543,Accuracy,0.9799500352315674,0.0004484017679841,0.0457785625531352,1000.0,26.0,23.0,0.1125799250571309,0.06579977465062,0.0467801504065109,41.55283491508045,0.9800236181526436,49.33692573151578,50.663074268484216,100.0,100.0,83.92608841648624,89.1669899296099,78.34073543548584,0.063662052154541,1.2546160506627886,0.0040780252485132,7397.720827817917,7478.765236616135,combined_catboost
sdss17,multiclass,lightgbm,combined,78053,11,21.0,32.0,Log_Loss,0.0624072421855011,-0.001136237073983,-1.7881253705721367,Accuracy,0.9803343796041252,0.0008327461405419,0.0850173304558274,193.0,26.0,21.0,0.0750274006567499,0.0631910692611884,0.0118363313955614,15.776011553049312,0.9875959200429498,55.30778221536109,44.69221778463891,100.0,100.0,74.80160911359894,85.96719583003357,0.9393637180328368,0.0497121810913085,0.0150437801164734,0.0031844328416698,886.8889617919922,890.2012591362,combined_lightgbm
sdss17,multiclass,xgboost,combined,78053,11,21.0,32.0,Log_Loss,0.0630601048469543,-0.0004833744125299,-0.760698687202865,Accuracy,0.9803343796041252,0.0008327461405419,0.0850173304558274,345.0,26.0,15.0,0.0763449756064334,0.0645972855240719,0.0117476900823615,15.387640102109811,0.976203633563754,47.72643118174635,52.27356881825364,100.0,100.0,87.7782988535764,94.05822026687964,4.053210973739624,0.0304388999938964,0.064911613557215,0.0019498366532506,1830.6398339271543,1837.561738729477,combined_xgboost
sdss17,multiclass,catboost,embed-only,78053,11,21.0,21.0,Log_Loss,0.0666056867594136,0.0030622074999294,4.819074334007839,Accuracy,0.978989174300173,-0.0005124591634103,-0.0523183572035782,1000.0,26.0,13.0,0.1371598693651459,0.0672818035174429,0.069878065847703,50.946436571526746,0.9899509715453156,99.99999999999996,0.0,100.0,0.0,79.92992060382048,90.76317001266963,27.96171927452088,0.047037124633789,0.4478030696409608,0.0030130756923828,3084.3214263916016,3114.7322537899017,embed-only_catboost
sdss17,multiclass,lightgbm,embed-only,78053,11,21.0,21.0,Log_Loss,0.0645621653804081,0.0010186861209239,1.6031324264823843,Accuracy,0.9793735186727308,-0.0001281147908525,-0.013079589300886,576.0,26.0,21.0,0.0692908399744444,0.066593916974508,0.0026969229999364,3.892178245971758,0.9694904326640283,100.0,0.0,100.0,0.0,68.89019584905877,85.68231431368444,4.170838117599487,0.2973430156707763,0.0667953960090882,0.019047019132072,753.6234457492828,760.3314394950867,embed-only_lightgbm
sdss17,multiclass,xgboost,embed-only,78053,11,21.0,21.0,Log_Loss,0.0653732791543006,0.0018297998948164,2.8796029366668856,Accuracy,0.9791813464864518,-0.0003202869771314,-0.0326989732522378,548.0,26.0,3.0,0.0700518065956804,0.0672471583314901,0.0028046482641902,4.003677278985736,0.97213444815092,100.0,0.0,100.0,0.0,81.32095861383007,93.33922842527686,9.505720138549805,0.0928030014038086,0.1522327942498607,0.0059447185576714,1547.7058811187744,1559.5836942195892,embed-only_xgboost
seismic-bumps,binary,catboost,raw-only,2584,15,25.0,15.0,1-AUROC,0.2300267933260259,0.0058762635488978,2.621570225482202,Accuracy,0.9342359767891684,0.0,0.0,100.0,26.0,0.0,0.2194884838129895,0.2194884838129895,0.0,0.0,1.0480130407298056,0.0,100.0,0.0,93.33333333333331,58.43509886295884,91.7057818664698,0.0972323417663574,0.0011234283447265,0.0470403201578894,0.0021729755217148,70.64799237251282,72.49300932884216,baseline_catboost
seismic-bumps,binary,lightgbm,raw-only,2584,15,25.0,15.0,1-AUROC,0.2398916088174401,0.0157410790403119,7.022548220592319,Accuracy,0.9342359767891684,0.0,0.0,11.0,26.0,25.0,0.2532163601869539,0.2137598288003518,0.0394565313866021,15.582141437255745,1.1222483202935896,0.0,100.0,0.0,100.0,74.59907073304423,98.09020969742708,0.0078253746032714,0.0017879009246826,0.0037858609594927,0.0034582222914557,18.15040874481201,19.96342635154724,baseline_lightgbm
seismic-bumps,binary,tabpfn,baseline,2584,15,,,1-AUROC,0.2241505297771281,,,Accuracy,0.9342359767891684,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
seismic-bumps,binary,xgboost,raw-only,2584,15,25.0,15.0,1-AUROC,0.2121544269881866,-0.0119961027889414,-5.35180657430038,Accuracy,0.9342359767891684,0.0,0.0,78.0,26.0,20.0,0.2445570937815817,0.2174700244282754,0.0270870693533062,11.075969596489491,0.9755571028510094,0.0,100.0,0.0,93.33333333333331,69.94091459404795,97.1632719385338,0.0558280944824218,0.0007109642028808,0.0270092377757241,0.0013751725394213,45.12073183059693,46.99547266960144,baseline_xgboost
seismic-bumps,binary,catboost,combined,2584,15,25.0,40.0,1-AUROC,0.2394349043965412,0.0152843746194131,6.818799239337202,Accuracy,0.9342359767891684,0.0,0.0,207.0,26.0,24.0,0.2152386245125944,0.1994507672415011,0.0157878572710933,7.335048394239074,1.200471212560572,58.02580317800171,41.9741968219983,100.0,100.0,25.897619477162547,42.50000050724799,0.8017864227294922,0.0045247077941894,0.3878986079968515,0.0087518525999796,174.4202823638916,177.1971504688263,combined_catboost
