number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
11,0.015833333333333366,2026-06-25 00:50:25.582868,2026-06-25 00:50:35.432436,0 days 00:00:09.849568,0.6046474205309514,0.8759561693398767,depthwise,0.031790458723690476,41.0,6.0,9.0,0.04042693539277767,1.5647918198189947,2.837613389459779,0.7102471373487778,1000,,COMPLETE
12,0.018498263888888866,2026-06-25 00:50:35.442456,2026-06-25 00:50:54.134744,0 days 00:00:18.692288,0.7418771428921345,0.8714730259516918,lossguide,0.0080760183343821,83.0,6.0,23.0,3.9498210244447303,1.1447121834575418,3.3043125408889047,0.9862778301767896,1000,,COMPLETE
13,0.015147569444444509,2026-06-25 00:50:54.144569,2026-06-25 00:51:02.233162,0 days 00:00:08.088593,0.7186405911970362,0.7392145332841654,depthwise,0.03663053703759853,26.0,5.0,196.0,0.05090057180402597,2.6416112215424157,2.05607761482773,0.7085571238433696,633,,COMPLETE
14,0.014644097222222263,2026-06-25 00:51:02.243402,2026-06-25 00:51:15.097203,0 days 00:00:12.853801,0.6043956756975085,0.8924556479724395,lossguide,0.046050307808350566,57.0,5.0,730.0,0.04151639024555891,1.0233714058752723,3.6442579413761838,0.601401783571495,677,,COMPLETE
15,0.01505208333333341,2026-06-25 00:51:15.111837,2026-06-25 00:51:23.628928,0 days 00:00:08.517091,0.6046736369941282,0.8964176156202333,lossguide,0.05100469435733031,13.0,6.0,891.0,0.04529442426173348,4.084259142760548,2.7968460086089912,0.6011454431702672,619,,COMPLETE
16,0.015199652777777795,2026-06-25 00:51:23.639984,2026-06-25 00:51:31.697257,0 days 00:00:08.057273,0.6428288352196538,0.9216145105386765,lossguide,0.0508492492189448,12.0,7.0,894.0,0.06509891829149751,4.189224181377732,3.3389954686755052,0.6239624794815131,403,,COMPLETE
17,0.015850694444444535,2026-06-25 00:51:31.706539,2026-06-25 00:51:35.864869,0 days 00:00:04.158330,0.6767274371086573,0.9909023797913441,lossguide,0.09210768431864211,11.0,5.0,500.0,0.017206195962141648,3.7624949611140517,1.5052223635770035,0.6657586950439942,240,,COMPLETE
18,0.01578124999999997,2026-06-25 00:51:35.876063,2026-06-25 00:51:42.676660,0 days 00:00:06.800597,0.6077520629998463,0.9153175069788861,lossguide,0.05076969567919844,35.0,7.0,636.0,0.10702044369940597,4.987119899462655,3.893082575236667,0.6005306875491977,300,,COMPLETE
19,0.01578124999999997,2026-06-25 00:51:42.687259,2026-06-25 00:51:49.126188,0 days 00:00:06.438929,0.7719898235665422,0.7282671668057887,lossguide,0.06754454782606205,60.0,6.0,882.0,0.013633405542229726,3.6480941407195884,2.931780234957702,0.6843002019612237,346,,COMPLETE
20,0.01525173611111108,2026-06-25 00:51:49.137123,2026-06-25 00:51:58.621237,0 days 00:00:09.484114,0.6823804521698776,0.9049105682844863,lossguide,0.03854473435557688,42.0,5.0,171.0,0.13009246497755714,4.313249619495229,1.7796343010742544,0.6405609323734431,740,,COMPLETE
21,0.014270833333333344,2026-06-25 00:51:58.631890,2026-06-25 00:52:12.096214,0 days 00:00:13.464324,0.6095255194429129,0.8525310208960104,depthwise,0.025640784185207634,23.0,6.0,351.0,0.0012536376653456372,1.2374577762837748,2.5319036267632526,0.6526346757036602,882,,COMPLETE
22,0.015303819444444366,2026-06-25 00:52:12.113546,2026-06-25 00:52:22.246506,0 days 00:00:10.132960,0.6006480340619904,0.8493856245416093,depthwise,0.044230708157919345,12.0,6.0,541.0,0.003373025382612505,1.0410541229793617,2.8941050598771114,0.6025168314530758,653,,COMPLETE
23,0.014574652777777697,2026-06-25 00:52:22.256740,2026-06-25 00:52:39.977714,0 days 00:00:17.720974,0.6384095296164931,0.9014126968780993,lossguide,0.02824749022276566,22.0,7.0,364.0,0.01740800378320221,2.1108254932281123,2.372331266945861,0.6524483864946314,856,,COMPLETE
24,0.015581597222222188,2026-06-25 00:52:39.987398,2026-06-25 00:52:53.128346,0 days 00:00:13.140948,0.6430208005845933,0.9401659955594355,depthwise,0.026435493580208694,22.0,8.0,148.0,0.011607566216977913,2.144099229605538,1.178314547468157,0.7302077706735371,1000,,COMPLETE
25,0.014791666666666647,2026-06-25 00:52:53.139173,2026-06-25 00:53:14.897452,0 days 00:00:21.758279,0.6857036111364931,0.8339709339054227,lossguide,0.030084199449261002,69.0,8.0,391.0,0.0024852771939780673,1.1451716288155187,2.218066956007481,0.653830809739158,816,,COMPLETE
