number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
13,80540.22734762638,2026-06-24 23:34:13.653321,2026-06-24 23:34:24.308559,0 days 00:00:10.655238,0.8306392702279443,0.7233933640208136,depthwise,0.008600330390901467,27.0,4.0,222.0,0.06411433585408148,1.1130702750949095,4.987757512148754,0.732365136722726,608,,COMPLETE
14,80493.36264669517,2026-06-24 23:34:24.317764,2026-06-24 23:34:38.943309,0 days 00:00:14.625545,0.7646920477176117,0.6930523007546119,lossguide,0.008846808792590102,13.0,4.0,302.0,0.018777940651326392,1.11254069167346,4.911609173681647,0.6919097141379432,691,,COMPLETE
15,80752.2027379077,2026-06-24 23:34:38.955974,2026-06-24 23:34:50.960335,0 days 00:00:12.004361,0.7517809288352671,0.8887781922242812,lossguide,0.011198932445747697,13.0,4.0,733.0,0.023581204084161585,1.0995202787558875,4.072405102998349,0.6027981012362528,565,,COMPLETE
16,81317.6908298178,2026-06-24 23:34:50.969000,2026-06-24 23:34:55.069685,0 days 00:00:04.100685,0.6145219252928473,0.6904719887639116,lossguide,0.03918360066441182,12.0,4.0,455.0,0.01380610332716365,2.6309770279685916,4.826166066144186,0.6891404984361571,137,,COMPLETE
17,80878.14620217004,2026-06-24 23:34:55.078672,2026-06-24 23:35:18.692113,0 days 00:00:23.613441,0.6612956102870595,0.9026661055287372,lossguide,0.00905266784775543,11.0,6.0,53.0,2.8958929544052805,4.082694686525883,3.8036330837353507,0.812362866311524,541,,COMPLETE
18,81009.4519055505,2026-06-24 23:35:18.701131,2026-06-24 23:35:23.012550,0 days 00:00:04.311419,0.7473694499292026,0.7402710008085592,lossguide,0.03429471047637986,19.0,4.0,196.0,0.20771574056786696,1.2834730694833352,2.8232167254681393,0.6850556212163286,139,,COMPLETE
19,80360.53108927057,2026-06-24 23:35:23.026532,2026-06-24 23:35:37.461596,0 days 00:00:14.435064,0.6624837883565619,0.6795424527104487,lossguide,0.010815541862923175,14.0,5.0,24.0,0.002310147062954937,2.113621029994605,1.9083088930479097,0.795795163509494,488,,COMPLETE
20,81994.5137560945,2026-06-24 23:35:37.479167,2026-06-24 23:35:53.798767,0 days 00:00:16.319600,0.786169799770249,0.6683442347285187,lossguide,0.0059656164314314765,10.0,6.0,8.0,0.0016034900695416868,2.4617998272601893,1.5611409452657472,0.9805086233038107,1000,,COMPLETE
21,80767.66491910061,2026-06-24 23:35:53.811398,2026-06-24 23:36:06.982065,0 days 00:00:13.170667,0.6680583734156584,0.7002515445767334,lossguide,0.011628751147826999,15.0,5.0,75.0,0.0037128034080652853,1.8342010215764206,1.770725084184976,0.7862625272718851,394,,COMPLETE
22,80701.09007761959,2026-06-24 23:36:06.992221,2026-06-24 23:36:18.281087,0 days 00:00:11.288866,0.6876739861344034,0.6493683700479093,lossguide,0.009686751021025133,22.0,4.0,18.0,0.011937706927526067,0.7015386577118784,2.112582050409706,0.7125835673804433,563,,COMPLETE
23,80738.3542610965,2026-06-24 23:36:18.291132,2026-06-24 23:36:28.596433,0 days 00:00:10.305301,0.6020511579381612,0.7499840153209913,lossguide,0.015883513621863063,14.0,5.0,26.0,0.03258496757413697,1.2913125211355747,4.466673182472558,0.7742285416155871,355,,COMPLETE
24,81463.701063357,2026-06-24 23:36:28.605408,2026-06-24 23:36:39.644564,0 days 00:00:11.039156,0.6387032204898891,0.700508043247568,lossguide,0.007393071585786199,10.0,4.0,13.0,0.002327744816719944,3.5925210965121055,0.1399972101791247,0.6416273977614503,603,,COMPLETE
25,80902.75525582867,2026-06-24 23:36:39.653825,2026-06-24 23:36:52.656062,0 days 00:00:13.002237,0.8819684573336191,0.8402243699137464,lossguide,0.011645342805703767,23.0,5.0,32.0,0.009531933014969822,2.044106911398161,0.9401355099610335,0.8473109192645676,373,,COMPLETE
