number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.06793017815474173,2026-06-25 08:11:26.425597,2026-06-25 08:13:04.122293,0 days 00:01:37.696696,Plain,Bernoulli,0.9942561717820161,8.0,Depthwise,1.841152012664479,5.0,0.03273941684536397,254.0,3.0,1.3327052390755632,92.0,0.701799154886745,442,,COMPLETE
11,0.07038470625503258,2026-06-25 08:13:04.131970,2026-06-25 08:17:34.295699,0 days 00:04:30.163729,Plain,Bernoulli,0.8549932633645971,6.0,Depthwise,2.4898729835966105,20.0,0.0052080693455495404,254.0,5.0,1.2655561354454108,79.0,0.9038784049301825,1000,,COMPLETE
12,0.06787132454017997,2026-06-25 08:17:34.306190,2026-06-25 08:19:50.579620,0 days 00:02:16.273430,Plain,Bernoulli,0.8670006455900089,6.0,Depthwise,0.0017925440352661445,6.0,0.01145480320111291,254.0,4.0,0.9630707673942561,65.0,0.8975510374983446,1000,,COMPLETE
13,0.06728180351744294,2026-06-25 08:19:50.591584,2026-06-25 08:23:28.249253,0 days 00:03:37.657669,Plain,Bernoulli,0.8826375479575675,7.0,Depthwise,0.25178159662938954,8.0,0.008344926503893351,254.0,5.0,0.4254040339656282,54.0,0.9161269787227282,1000,,COMPLETE
14,0.06772896188366012,2026-06-25 08:23:28.262710,2026-06-25 08:25:03.749970,0 days 00:01:35.487260,Plain,Bernoulli,0.8808344937319049,6.0,Depthwise,0.3654853999924955,6.0,0.020042761041061657,254.0,4.0,0.37529587465388475,10.0,0.8752685793201738,780,,COMPLETE
15,0.0680048081413311,2026-06-25 08:25:03.759161,2026-06-25 08:26:48.817950,0 days 00:01:45.058789,Plain,Bernoulli,0.8507110179479633,8.0,Depthwise,0.3017655272484578,4.0,0.02290294600599633,254.0,3.0,0.3685291511391102,8.0,0.8511516596619366,500,,COMPLETE
16,0.06941634511040279,2026-06-25 08:26:48.828268,2026-06-25 08:28:27.731162,0 days 00:01:38.902894,Plain,Bernoulli,0.915549300711777,5.0,Depthwise,0.19154321197381433,17.0,0.035804346942940164,254.0,5.0,0.32777025556846656,8.0,0.8648423681828374,824,,COMPLETE
17,0.0678373289808605,2026-06-25 08:28:27.740944,2026-06-25 08:30:16.997165,0 days 00:01:49.256221,Plain,Bernoulli,0.8899921390916509,7.0,Depthwise,0.935901433970717,7.0,0.022605852552048607,254.0,3.0,0.460559467004393,12.0,0.7586496001017154,623,,COMPLETE
18,0.07046011882349863,2026-06-25 08:30:17.006389,2026-06-25 08:31:52.963614,0 days 00:01:35.957225,Plain,Bernoulli,0.9600798334892579,5.0,Depthwise,0.07856361347666474,3.0,0.008181917406826071,254.0,4.0,0.19581976698886264,54.0,0.9392493551339104,1000,,COMPLETE
19,0.06820576256068912,2026-06-25 08:31:52.974582,2026-06-25 08:33:20.338175,0 days 00:01:27.363593,Plain,Bernoulli,0.8640824922828166,6.0,SymmetricTree,0.00976144178934087,4.0,0.018915137025867522,254.0,5.0,0.255936202150178,12.0,0.8036402476985958,1000,,COMPLETE
20,0.06836265915818035,2026-06-25 08:33:20.347292,2026-06-25 08:34:27.404743,0 days 00:01:07.057451,Plain,Bernoulli,0.8867301239586962,8.0,Depthwise,0.8202561531397733,2.0,0.04479359316524599,254.0,4.0,0.5133609957268597,25.0,0.8765938518074127,402,,COMPLETE
21,0.06784409006597855,2026-06-25 08:34:27.414637,2026-06-25 08:37:11.191094,0 days 00:02:43.776457,Plain,Bernoulli,0.8752178467412224,6.0,Depthwise,4.864977143985637,8.0,0.010127596552009567,254.0,4.0,0.9318194765686781,97.0,0.9114147273675004,1000,,COMPLETE
22,0.06767733499738073,2026-06-25 08:37:11.201354,2026-06-25 08:39:41.142437,0 days 00:02:29.941083,Plain,Bernoulli,0.8994253339821139,6.0,Depthwise,0.1668030058790589,9.0,0.014907315061399945,254.0,3.0,0.42650233021089673,69.0,0.8833307097222446,1000,,COMPLETE
23,0.06767149184665629,2026-06-25 08:39:41.152684,2026-06-25 08:42:55.845349,0 days 00:03:14.692665,Plain,Bernoulli,0.9106802704378572,7.0,Depthwise,0.14892750518290127,16.0,0.016751211027527736,254.0,3.0,0.39271971934468347,62.0,0.8328653085949336,784,,COMPLETE
24,0.06789423185840882,2026-06-25 08:42:55.855422,2026-06-25 08:46:03.106128,0 days 00:03:07.250706,Plain,Bernoulli,0.9210725487396267,7.0,Depthwise,0.11120982440436596,14.0,0.014904483742154508,254.0,3.0,0.28054845043134835,62.0,0.8207200193352863,735,,COMPLETE
25,0.06814104642036169,2026-06-25 08:46:03.119251,2026-06-25 08:48:52.284401,0 days 00:02:49.165150,Plain,Bernoulli,0.9381334950877884,7.0,Depthwise,0.014647619943837696,15.0,0.015436978970394827,254.0,3.0,0.4514195793573184,49.0,0.7711000293256176,756,,COMPLETE
