number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
11,4710.122276441163,2026-06-24 21:51:23.481949,2026-06-24 21:51:25.524531,0 days 00:00:02.042582,0.7049892516198598,1.0,0.005109883781412882,0.0817727104137359,False,0.6431766142486531,0.6091129560474012,0.9921330202082117,0.005422641219228484,21.0,14.0,23.0,7.0,885,,COMPLETE
12,4730.245344662149,2026-06-24 21:51:25.539853,2026-06-24 21:51:27.804215,0 days 00:00:02.264362,0.7009688347531488,1.0,0.0050723278402836965,0.07581424600278189,False,0.6537243008275448,0.6520293429889962,0.92544946567774,0.005239469474544683,25.0,26.0,28.0,8.0,980,,COMPLETE
13,4712.92864083526,2026-06-24 21:51:27.812958,2026-06-24 21:51:30.137910,0 days 00:00:02.324952,0.7042768418033629,1.0,0.02914770065052806,0.18265499970366575,False,0.7101588162441731,0.6360410952129852,0.9717165452766149,0.0052007496586138,26.0,16.0,23.0,8.0,922,,COMPLETE
14,4702.814178345993,2026-06-24 21:51:30.147989,2026-06-24 21:51:31.544365,0 days 00:00:01.396376,0.7653901475033976,1.0,0.027453848757244527,0.002946141130315634,False,0.7705108791969313,0.6893533044814437,1.1539406528619667,0.007988462303743653,28.0,13.0,15.0,5.0,735,,COMPLETE
15,4682.121210957817,2026-06-24 21:51:31.556138,2026-06-24 21:51:32.841275,0 days 00:00:01.285137,0.7774448004832161,1.0,0.02570073073622147,0.0014931098210190584,True,0.8029712617218896,0.750405008780879,1.963001342097261,0.008792170048230488,13.0,5.0,12.0,4.0,987,,COMPLETE
16,4733.705252281547,2026-06-24 21:51:32.852884,2026-06-24 21:51:33.823702,0 days 00:00:00.970818,0.7818781567055693,1.0,0.03081197868151764,0.0011840898377955926,True,0.8006754697504556,0.7794502594914474,1.3041998852056431,0.009228907348324331,13.0,3.0,11.0,3.0,1000,,COMPLETE
17,4683.16379961428,2026-06-24 21:51:33.832748,2026-06-24 21:51:34.997855,0 days 00:00:01.165107,0.7723588318110242,1.0,0.06667728033223978,0.005448874413511189,True,0.8180151954529714,0.7796605263334783,1.9117107190228775,0.008045454318041306,8.0,5.0,12.0,4.0,1000,,COMPLETE
18,4650.430962158653,2026-06-24 21:51:35.006463,2026-06-24 21:51:36.054845,0 days 00:00:01.048382,0.9981528355149126,1.0,0.08458445862341255,0.006042210794306791,True,0.8919010339498165,0.8384074449366443,1.9897967663852947,0.013019373982071928,8.0,5.0,10.0,4.0,991,,COMPLETE
19,4673.501146255057,2026-06-24 21:51:36.067089,2026-06-24 21:51:37.206246,0 days 00:00:01.139157,0.9994671254549381,1.0,0.20682589234550564,0.007341486808178474,True,0.9103230440014185,0.8895674638241589,1.9944293895287868,0.030539550602294446,11.0,3.0,4.0,16.0,205,,COMPLETE
20,4660.450176563674,2026-06-24 21:51:37.216514,2026-06-24 21:51:37.943886,0 days 00:00:00.727372,0.9995883546102385,1.0,0.2327139729404438,0.012311970221675034,True,0.8850571892766641,0.8565306928449258,1.817596241469435,0.030015963534555056,10.0,1.0,4.0,11.0,165,,COMPLETE
21,4662.820954433364,2026-06-24 21:51:37.952860,2026-06-24 21:51:38.943024,0 days 00:00:00.990164,0.9976515324826518,1.0,0.23927861071615547,0.009027187977976456,True,0.8785604793665573,0.9038663222526365,1.8132219518581607,0.03419237852605019,10.0,1.0,4.0,18.0,148,,COMPLETE
22,4664.697786527366,2026-06-24 21:51:38.952364,2026-06-24 21:51:39.582191,0 days 00:00:00.629827,0.9947753842948486,1.0,0.31545024383196235,0.016797097990447613,True,0.8900038612877528,0.8708776872282191,1.7760648124807483,0.05331597683078337,10.0,1.0,4.0,15.0,81,,COMPLETE
23,4647.309518778862,2026-06-24 21:51:39.591022,2026-06-24 21:51:40.510326,0 days 00:00:00.919304,0.9680752436729774,1.0,0.12972726144300833,0.011878052839925721,True,0.9698458703412758,0.8944918041565686,1.758487072479609,0.030937132628702357,9.0,1.0,8.0,14.0,172,,COMPLETE
24,4644.660212501749,2026-06-24 21:51:40.524171,2026-06-24 21:51:41.426506,0 days 00:00:00.902335,0.9612654119796572,1.0,0.11076658917683692,0.032875989214585524,True,0.9933129625262357,0.8398544723359951,1.7486306590153984,0.022336158217737746,8.0,2.0,7.0,11.0,224,,COMPLETE
25,4669.4974763833325,2026-06-24 21:51:41.440779,2026-06-24 21:51:43.457010,0 days 00:00:02.016231,0.9610211049838393,1.0,0.10598194662566293,0.29744941380886253,True,0.9966772231115267,0.9841660023768074,1.7111576583260213,0.022259499342103334,8.0,2.0,9.0,36.0,176,,COMPLETE
