number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.6034404380514334,2026-06-25 10:57:05.082087,2026-06-25 10:58:01.362873,0 days 00:00:56.280786,Plain,Bernoulli,0.9952774372665997,8.0,Depthwise,1.841152012664479,4.0,0.03414773973543375,254.0,3.0,0.32179828307036606,8.0,0.701799154886745,1000,,COMPLETE
11,0.5999757760284495,2026-06-25 10:58:01.375924,2026-06-25 10:58:52.201828,0 days 00:00:50.825904,Plain,Bernoulli,0.997909355529375,8.0,Depthwise,1.5987032054039245,4.0,0.03760658130803768,254.0,3.0,0.29633979528395843,8.0,0.7049310477720269,1000,,COMPLETE
12,0.6037517361512363,2026-06-25 10:58:52.216581,2026-06-25 10:59:48.083369,0 days 00:00:55.866788,Plain,Bernoulli,0.9986976795041005,8.0,Depthwise,4.6235860805390905,5.0,0.03421597605087581,254.0,3.0,0.3262065221435666,8.0,0.7021068150698374,1000,,COMPLETE
13,0.6045229740907708,2026-06-25 10:59:48.092460,2026-06-25 11:00:41.632525,0 days 00:00:53.540065,Plain,Bernoulli,0.9996145805253166,8.0,Depthwise,0.5525353539116049,4.0,0.03451020875082663,254.0,3.0,0.3495337593931401,8.0,0.7507650749256817,1000,,COMPLETE
14,0.6030800408860206,2026-06-25 11:00:41.641282,2026-06-25 11:01:40.525654,0 days 00:00:58.884372,Plain,Bernoulli,0.9730708379780038,8.0,Depthwise,0.6595035268446806,20.0,0.03292629329995508,254.0,3.0,0.21946796622246798,11.0,0.7666890033844518,1000,,COMPLETE
15,0.6043595205244161,2026-06-25 11:01:40.534358,2026-06-25 11:02:40.136888,0 days 00:00:59.602530,Plain,Bernoulli,0.9697778373313303,8.0,Depthwise,0.3301703763142661,19.0,0.02097252094134103,254.0,3.0,0.1965130595604068,12.0,0.7668519990120327,1000,,COMPLETE
16,0.6057887993211314,2026-06-25 11:02:40.145677,2026-06-25 11:03:13.477983,0 days 00:00:33.332306,Plain,Bernoulli,0.9718637802098278,7.0,Depthwise,0.1322959826835092,17.0,0.049720016659663524,254.0,3.0,0.11852484190172966,12.0,0.7783766038944615,1000,,COMPLETE
17,0.6276409962474564,2026-06-25 11:03:13.487043,2026-06-25 11:03:34.825061,0 days 00:00:21.338018,Plain,Bernoulli,0.9735841166104596,6.0,Depthwise,0.9018120202133704,1.0,0.02509012064219765,254.0,4.0,0.19267616876515423,12.0,0.7397131053264631,1000,,COMPLETE
18,0.6040805353167741,2026-06-25 11:03:34.835042,2026-06-25 11:04:17.683231,0 days 00:00:42.848189,Plain,Bernoulli,0.9535075793615425,8.0,Depthwise,0.15584741987739129,7.0,0.04699380167929514,254.0,3.0,0.42412877181466047,10.0,0.8481923238346287,1000,,COMPLETE
19,0.6258691575123367,2026-06-25 11:04:17.691914,2026-06-25 11:04:26.777039,0 days 00:00:09.085125,Plain,Bernoulli,0.852253181743853,6.0,SymmetricTree,0.00738836580729759,2.0,0.05360116129238042,254.0,4.0,0.255936202150178,21.0,0.7930643923157759,1000,,COMPLETE
20,0.6167961617572612,2026-06-25 11:04:26.785588,2026-06-25 11:05:03.161306,0 days 00:00:36.375718,Plain,Bernoulli,0.9832878439235442,7.0,Depthwise,1.2584883452193614,7.0,0.01812207754191253,254.0,3.0,0.14488669324804113,13.0,0.8410838119234255,1000,,COMPLETE
21,0.6045244061076931,2026-06-25 11:05:03.170175,2026-06-25 11:05:57.883800,0 days 00:00:54.713625,Plain,Bernoulli,0.9855224655644701,8.0,Depthwise,1.9188649046780843,3.0,0.031037653606703013,254.0,3.0,0.2602028456867292,8.0,0.7130916586848359,1000,,COMPLETE
22,0.6020355830893024,2026-06-25 11:05:57.892867,2026-06-25 11:06:55.147925,0 days 00:00:57.255058,Plain,Bernoulli,0.954830258920274,8.0,Depthwise,1.7255380153070818,4.0,0.026851493198085528,254.0,3.0,0.4729988050358234,10.0,0.701375803676738,1000,,COMPLETE
23,0.602252690288258,2026-06-25 11:06:55.157435,2026-06-25 11:07:50.889095,0 days 00:00:55.731660,Plain,Bernoulli,0.9550312724891195,8.0,Depthwise,0.16728424554234284,6.0,0.027257155162535476,254.0,2.0,0.467423303632269,10.0,0.746484330637987,1000,,COMPLETE
24,0.6126366756529276,2026-06-25 11:07:50.900543,2026-06-25 11:08:27.621891,0 days 00:00:36.721348,Plain,Bernoulli,0.9522073462650831,7.0,Depthwise,0.21098095902971128,6.0,0.020936186328751282,254.0,2.0,0.5489922069469872,14.0,0.7348318156577365,1000,,COMPLETE
25,0.6034899769202196,2026-06-25 11:08:27.631608,2026-06-25 11:09:22.271259,0 days 00:00:54.639651,Plain,Bernoulli,0.9356497234593362,8.0,Depthwise,0.06969964410017172,3.0,0.025368553519709385,254.0,2.0,0.4715432975419205,10.0,0.7494762982695389,1000,,COMPLETE
