number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
15,0.24093041565885254,2026-06-24 22:13:03.859406,2026-06-24 22:13:08.995059,0 days 00:00:05.135653,0.9691863643074297,1.0,0.10459092881124332,0.1515301900271508,True,0.779575158418975,0.22676010609405062,0.534644690857789,0.029216825577614958,85.0,4.0,12.0,80.0,151,,COMPLETE
16,0.24596433796337802,2026-06-24 22:13:09.004750,2026-06-24 22:13:15.397658,0 days 00:00:06.392908,0.9245092380439578,1.0,0.32337946973182535,0.006637181409106276,True,0.8971128172623283,0.012354692201737738,1.1072038019232062,0.06462658845676902,57.0,11.0,32.0,122.0,136,,COMPLETE
17,0.24893304122919857,2026-06-24 22:13:15.406977,2026-06-24 22:13:17.663377,0 days 00:00:02.256400,0.7302637689507951,1.0,0.018388339425795548,0.006326616639711609,True,0.7582074332198886,0.6415623101361343,0.7953614979979642,0.09742072798158001,8.0,1.0,3.0,47.0,70,,COMPLETE
18,0.23991163981090846,2026-06-24 22:13:17.675336,2026-06-24 22:13:25.733210,0 days 00:00:08.057874,0.8041071561413504,1.0,0.06573393051282325,0.1666343602885308,True,0.6098729756778799,0.4916700012421261,0.504168613255668,0.027221734001454445,18.0,2.0,10.0,106.0,294,,COMPLETE
19,0.24622230089259212,2026-06-24 22:13:25.746164,2026-06-24 22:13:28.940656,0 days 00:00:03.194492,0.7800204001853726,1.0,0.06919014495374431,0.48443411907697964,True,0.6002324263294861,0.3992087626510298,1.9155715986054664,0.025812256912545867,16.0,2.0,4.0,15.0,412,,COMPLETE
20,0.24782881985663152,2026-06-24 22:13:28.949735,2026-06-24 22:13:32.747461,0 days 00:00:03.797726,0.8024056473923528,1.0,0.00506224118132078,0.007062016948373418,True,0.41263818265287044,0.22238545818088445,0.3267862953523599,0.01982110577562706,24.0,20.0,10.0,5.0,998,,COMPLETE
21,0.24357279979301527,2026-06-24 22:13:32.756244,2026-06-24 22:13:39.964872,0 days 00:00:07.208628,0.7132617504359504,1.0,0.23190900315397459,0.15185434188378716,True,0.6201423165329365,0.5711533661787948,0.46461691757949547,0.03995058244931973,14.0,3.0,13.0,199.0,319,,COMPLETE
22,0.24413766533998338,2026-06-24 22:13:39.976266,2026-06-24 22:13:45.642185,0 days 00:00:05.665919,0.8973119672799246,1.0,0.6260675018903216,0.11740403114300609,True,0.7438816083321099,0.48735924417430726,0.8067948263717327,0.05339497682100343,12.0,2.0,34.0,102.0,170,,COMPLETE
23,0.2415804602126208,2026-06-24 22:13:45.651289,2026-06-24 22:13:50.837300,0 days 00:00:05.186011,0.9723468643903833,1.0,0.14316633389669922,0.44665094762202195,True,0.8368152325399638,0.713053208374856,0.35511039353724827,0.033302505226207695,37.0,4.0,9.0,48.0,300,,COMPLETE
24,0.2406072296746189,2026-06-24 22:13:50.846261,2026-06-24 22:13:55.491325,0 days 00:00:04.645064,0.8345130421761564,1.0,0.04928075446485071,0.014730182517583108,True,0.8895889554700691,0.2742725336119022,0.6657150621491265,0.04686004675800843,22.0,1.0,5.0,97.0,97,,COMPLETE
25,0.24002484908550503,2026-06-24 22:13:55.500668,2026-06-24 22:14:07.194658,0 days 00:00:11.693990,0.9505741945001212,1.0,0.8883118313561792,0.10218116586591983,True,0.791113294212503,0.5399699420928832,0.9040771582590159,0.02205992294886013,31.0,3.0,4.0,128.0,374,,COMPLETE
