number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
12,7.316552551237386,2026-06-24 17:32:59.540934,2026-06-24 17:33:23.375799,0 days 00:00:23.834865,0.9967124309024933,0.7371197153065265,depthwise,0.006378389274999106,39.0,5.0,98.0,0.09909199881818531,1.0009649806653886,3.188373664159602,0.7333776858192432,809,,COMPLETE
13,7.318323867674908,2026-06-24 17:33:23.384495,2026-06-24 17:33:38.991825,0 days 00:00:15.607330,0.8342832971304504,0.9183122502175327,depthwise,0.009362009780275894,69.0,5.0,206.0,0.05090057180402597,0.00845764286613188,3.4980270483757017,0.8448535057149196,512,,COMPLETE
14,7.315553028411572,2026-06-24 17:33:39.000316,2026-06-24 17:33:59.645625,0 days 00:00:20.645309,0.9045312787384893,0.7277689938441474,depthwise,0.00825063105792446,30.0,6.0,48.0,0.13925071458840985,1.0721981104006408,2.000506887560449,0.7043587561751035,609,,COMPLETE
15,7.316640152393122,2026-06-24 17:33:59.658248,2026-06-24 17:34:19.513354,0 days 00:00:19.855106,0.8975060546987534,0.705744915272169,depthwise,0.00806429931365125,34.0,6.0,44.0,0.01787969047030141,1.2817858986348558,1.7991067773046805,0.6032644239799202,548,,COMPLETE
16,7.317925836701415,2026-06-24 17:34:19.522510,2026-06-24 17:34:40.021308,0 days 00:00:20.498798,0.7517489055503378,0.8778224684590233,depthwise,0.008649684039946572,25.0,6.0,18.0,0.0994936305984191,2.3181124169881637,2.175262701995112,0.6997108097658562,716,,COMPLETE
17,7.322333784617456,2026-06-24 17:34:40.030431,2026-06-24 17:34:46.478560,0 days 00:00:06.448129,0.88839497398522,0.7517842248725415,depthwise,0.0356863977250977,28.0,7.0,55.0,0.017864061175513528,4.397516029360762,1.2959125579317796,0.7233865709050621,103,,COMPLETE
18,7.316262246323025,2026-06-24 17:34:46.486864,2026-06-24 17:35:11.117507,0 days 00:00:24.630643,0.7774208290938807,0.6897293807934441,depthwise,0.0055441430185218825,47.0,7.0,24.0,0.166199686109193,0.9878755694695676,2.4147681524873876,0.6498248261182487,878,,COMPLETE
19,7.318403726766138,2026-06-24 17:35:11.128764,2026-06-24 17:35:31.386037,0 days 00:00:20.257273,0.9325821473611466,0.7633075256986337,depthwise,0.010305127040781388,12.0,6.0,11.0,1.7542272389950821,2.7751801388927606,0.08689028168849333,0.7808225208859929,781,,COMPLETE
20,7.317299589462969,2026-06-24 17:35:31.394842,2026-06-24 17:35:51.064004,0 days 00:00:19.669162,0.8705689975858009,0.9989879313923895,depthwise,0.007420013968039442,31.0,5.0,160.0,0.02306952582139033,4.067105946049195,2.8495703876011396,0.6885938892198251,596,,COMPLETE
21,7.318461511708462,2026-06-24 17:35:51.073067,2026-06-24 17:36:04.135011,0 days 00:00:13.061944,0.9471397936075646,0.7809846263546499,depthwise,0.0118119797175443,60.0,5.0,70.0,0.21346208523186128,0.6012024509469651,3.7778391404672043,0.9029259064573444,381,,COMPLETE
22,7.319234932266707,2026-06-24 17:36:04.144289,2026-06-24 17:36:18.854245,0 days 00:00:14.709956,0.9544566983238283,0.846182329376606,depthwise,0.014022424978334141,49.0,4.0,69.0,0.8624570777795307,0.5329778374338193,3.314323930514522,0.9990102556656163,512,,COMPLETE
23,7.316607264456653,2026-06-24 17:36:18.863046,2026-06-24 17:36:44.140956,0 days 00:00:25.277910,0.7939275602754168,0.6762027898421417,depthwise,0.006717319554285284,86.0,5.0,32.0,2.8505180147908056,1.2436282274806236,3.8662659094408145,0.8437541145859259,855,,COMPLETE
24,7.316103870528596,2026-06-24 17:36:44.150974,2026-06-24 17:37:00.416450,0 days 00:00:16.265476,0.9237723117213402,0.7568999735175344,depthwise,0.010121771180717498,39.0,6.0,109.0,0.17797102773607631,0.006973690806854539,1.8647517500379598,0.7636232420553336,402,,COMPLETE
25,7.317155132833554,2026-06-24 17:37:00.426346,2026-06-24 17:37:09.990360,0 days 00:00:09.564014,0.8568730427696557,0.8228402267469612,depthwise,0.018833919563487962,71.0,5.0,240.0,0.04774629386298332,0.7852986503719822,4.870422392922617,0.799853493032687,256,,COMPLETE
