number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.04307649667405766,2026-06-25 01:02:35.884364,2026-06-25 01:02:58.385561,0 days 00:00:22.501197,Plain,Bernoulli,0.994218715820859,8.0,SymmetricTree,0.16834311272906852,4.0,0.034362454376490444,254.0,3.0,0.37215132795144673,8.0,0.701799154886745,706,,COMPLETE
11,0.042810421286030964,2026-06-25 01:02:58.394628,2026-06-25 01:03:02.581493,0 days 00:00:04.186865,Plain,Bernoulli,0.9702939709090881,4.0,SymmetricTree,0.009383155137023777,1.0,0.09859566104262237,254.0,5.0,0.10508574021578714,12.0,0.9899746260236472,522,,COMPLETE
12,0.03912416851441247,2026-06-25 01:03:02.590507,2026-06-25 01:03:09.129742,0 days 00:00:06.539235,Plain,Bernoulli,0.955174389309064,5.0,SymmetricTree,0.009706696817697365,1.0,0.04687577794802675,254.0,3.0,1.3733890861878526,18.0,0.9251002050978866,699,,COMPLETE
13,0.039988913525498715,2026-06-25 01:03:09.141641,2026-06-25 01:03:14.934377,0 days 00:00:05.792736,Plain,Bernoulli,0.9988651477461036,5.0,SymmetricTree,0.004554392014489827,2.0,0.044658849726746185,254.0,3.0,1.470597003362009,13.0,0.9079030091838672,578,,COMPLETE
14,0.03796563192904656,2026-06-25 01:03:14.944409,2026-06-25 01:03:23.504963,0 days 00:00:08.560554,Plain,Bernoulli,0.9902235149948273,5.0,SymmetricTree,0.0012609808769966583,1.0,0.036355581595386405,254.0,3.0,1.3826785112981808,10.0,0.8892748725432599,1000,,COMPLETE
15,0.04126940133037693,2026-06-25 01:03:23.518385,2026-06-25 01:03:33.081362,0 days 00:00:09.562977,Plain,Bernoulli,0.9746205223225497,5.0,SymmetricTree,0.0010834450889068662,1.0,0.02745937905082159,254.0,3.0,1.1496428728587336,8.0,0.8630056559910176,737,,COMPLETE
16,0.03874722838137479,2026-06-25 01:03:33.094025,2026-06-25 01:03:51.346885,0 days 00:00:18.252860,Plain,Bernoulli,0.9686408843628058,6.0,SymmetricTree,0.0007436246535010407,1.0,0.02187753404164776,254.0,3.0,1.4960483883761297,11.0,0.8765344915394904,1000,,COMPLETE
17,0.04382483370288237,2026-06-25 01:03:51.356011,2026-06-25 01:04:02.572614,0 days 00:00:11.216603,Plain,Bernoulli,0.9790168607049043,6.0,SymmetricTree,0.000552831832732979,5.0,0.024400682763353745,254.0,3.0,0.9181904270758328,11.0,0.8730960816309972,892,,COMPLETE
18,0.0396286031042129,2026-06-25 01:04:02.581135,2026-06-25 01:04:20.418460,0 days 00:00:17.837325,Plain,Bernoulli,0.9514164963170597,6.0,SymmetricTree,0.0007032561356468224,1.0,0.018760931162821265,254.0,4.0,0.9266439157174923,10.0,0.7820205971305001,1000,,COMPLETE
19,0.04111973392461199,2026-06-25 01:04:20.427740,2026-06-25 01:04:30.854167,0 days 00:00:10.426427,Plain,Bernoulli,0.852253181743853,6.0,SymmetricTree,0.0023387197983791423,2.0,0.05360116129238042,254.0,3.0,1.4751962929798974,8.0,0.8455519080830332,729,,COMPLETE
20,0.05582594235033256,2026-06-25 01:04:30.862672,2026-06-25 01:04:47.071207,0 days 00:00:16.208535,Plain,Bernoulli,0.9844357467529234,8.0,SymmetricTree,0.00041276022432122926,18.0,0.022074243263942687,254.0,4.0,0.5133609957268597,13.0,0.89225881295648,455,,COMPLETE
21,0.041241685144124185,2026-06-25 01:04:47.082021,2026-06-25 01:04:55.604604,0 days 00:00:08.522583,Plain,Bernoulli,0.9582077163200399,5.0,SymmetricTree,0.005452197468859162,1.0,0.0369790572038375,254.0,3.0,1.173768455896887,21.0,0.9321249045096395,928,,COMPLETE
22,0.041640798226164066,2026-06-25 01:04:55.612726,2026-06-25 01:05:03.034692,0 days 00:00:07.421966,Plain,Bernoulli,0.9345301546520433,5.0,SymmetricTree,0.03502630252101047,1.0,0.05410616430235361,254.0,3.0,1.374567715314178,14.0,0.927073157970966,755,,COMPLETE
23,0.04102549889135254,2026-06-25 01:05:03.043531,2026-06-25 01:05:16.190389,0 days 00:00:13.146858,Plain,Bernoulli,0.9630742520511529,6.0,SymmetricTree,0.001892592932548329,1.0,0.03506525726420255,254.0,3.0,0.9303122361894954,10.0,0.8807776396341283,870,,COMPLETE
24,0.044124168514412365,2026-06-25 01:05:16.198758,2026-06-25 01:05:22.675291,0 days 00:00:06.476533,Plain,Bernoulli,0.9428382655437088,5.0,SymmetricTree,0.010740627415362872,1.0,0.059947232670263625,254.0,2.0,1.115405552672005,23.0,0.9126659300832796,497,,COMPLETE
25,0.03987250554323729,2026-06-25 01:05:22.684036,2026-06-25 01:05:33.432559,0 days 00:00:10.748523,Plain,Bernoulli,0.9839097989267943,6.0,SymmetricTree,0.003091624647208942,2.0,0.027628073430399032,254.0,3.0,0.8747639623315756,16.0,0.960429607909195,620,,COMPLETE
