number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
15,0.2635129106467149,2026-06-24 18:45:54.596568,2026-06-24 18:45:54.906803,0 days 00:00:00.310235,0.947606000237412,1.0,0.33911948169676637,0.07960010340859636,True,0.7545774302615017,0.5737320985588413,0.5352710041830941,0.01264445189228099,64.0,1.0,11.0,6.0,37,,COMPLETE
16,0.25662732198142413,2026-06-24 18:45:54.915740,2026-06-24 18:45:56.138789,0 days 00:00:01.223049,0.9629174332729856,1.0,0.10117183733058448,1.7063799565081224,True,0.5826503769526693,0.7054449076327614,0.29816202769156386,0.025273362256374964,26.0,3.0,32.0,26.0,179,,COMPLETE
17,0.26051852210182314,2026-06-24 18:45:56.147493,2026-06-24 18:45:56.822600,0 days 00:00:00.675107,0.9141872616972126,1.0,0.554915634386445,0.005448874413511189,True,0.42467288570284667,0.2903844388865899,0.7953614979979642,0.05774608344628032,49.0,12.0,10.0,13.0,116,,COMPLETE
18,0.2654720824733402,2026-06-24 18:45:56.831705,2026-06-24 18:45:57.476777,0 days 00:00:00.645072,0.971808847727282,1.0,0.2557030917289143,0.13937249015562447,True,0.7943449398325466,0.4574715933010235,0.7115774674660509,0.005957658390692882,79.0,1.0,9.0,5.0,268,,COMPLETE
19,0.25180114809081533,2026-06-24 18:45:57.485910,2026-06-24 18:45:58.506312,0 days 00:00:01.020402,0.9144781876029502,1.0,0.04133916935783577,1.0388873520098532,True,0.677175996396318,0.18842244935644076,0.21761947832063902,0.027773643806311282,47.0,4.0,38.0,23.0,77,,COMPLETE
20,0.2594389619883042,2026-06-24 18:45:58.531983,2026-06-24 18:45:59.721468,0 days 00:00:01.189485,0.9093246775759322,1.0,0.02371011094749267,1.540016217471026,True,0.6551699123588828,0.1483200001182034,0.23236058690734962,0.027075442145414092,33.0,20.0,46.0,86.0,143,,COMPLETE
21,0.2615010642414861,2026-06-24 18:45:59.730539,2026-06-24 18:46:00.667300,0 days 00:00:00.936761,0.9472200672637197,1.0,0.08298068473184798,0.7848013369218001,True,0.5618811307248479,0.02109071739603202,0.0066025318101488595,0.05224627862235147,50.0,4.0,33.0,23.0,57,,COMPLETE
22,0.25376246990024076,2026-06-24 18:46:00.676672,2026-06-24 18:46:02.977103,0 days 00:00:02.300431,0.7066013010889338,1.0,0.005819377475650137,5.909506994263536,True,0.641140991744176,0.21986093304647575,0.38984663434844113,0.020161768811611108,68.0,2.0,15.0,35.0,233,,COMPLETE
23,0.2618743550051601,2026-06-24 18:46:02.986529,2026-06-24 18:46:04.243844,0 days 00:00:01.257315,0.7773611127698422,1.0,0.00511145180400093,8.786454289145022,True,0.7585099456307232,0.21038269365012022,0.33142764416000675,0.01966098352125505,77.0,2.0,94.0,39.0,61,,COMPLETE
24,0.24984546998624002,2026-06-24 18:46:04.252863,2026-06-24 18:46:05.201929,0 days 00:00:00.949066,0.7188147694320893,1.0,0.022967714806724684,22.821853625831828,True,0.6524590502926565,0.22951984872776665,0.17435164505969986,0.012135189981293761,43.0,6.0,18.0,38.0,59,,COMPLETE
25,0.256218825249398,2026-06-24 18:46:05.214572,2026-06-24 18:46:06.068974,0 days 00:00:00.854402,0.709106157351624,1.0,0.019900757377756692,28.40743987099828,True,0.856579118168377,0.41083228040973097,0.1377233518478017,0.011378645691249445,40.0,8.0,29.0,52.0,54,,COMPLETE
