number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
13,0.1950485746137921,2026-06-24 16:16:33.292301,2026-06-24 16:16:34.761482,0 days 00:00:01.469181,Plain,Bernoulli,0.9636007742720188,5.0,Depthwise,0.10697993006690087,18.0,0.027532708516903086,254.0,3.0,0.20881565191192614,54.0,0.8463664784189642,150,,COMPLETE
14,0.18262559501689934,2026-06-24 16:16:34.771023,2026-06-24 16:16:35.585213,0 days 00:00:00.814190,Plain,Bernoulli,0.9241667179579247,4.0,SymmetricTree,0.006439679936871292,5.0,0.012034057135110266,254.0,2.0,0.32462778233459855,93.0,0.7624841225940271,424,,COMPLETE
15,0.18576000690131123,2026-06-24 16:16:35.599130,2026-06-24 16:16:36.219515,0 days 00:00:00.620385,Plain,Bernoulli,0.9262908523158161,5.0,SymmetricTree,0.013217014623255174,1.0,0.009661072032287499,254.0,2.0,0.3647259601158661,95.0,0.7492774963042772,333,,COMPLETE
16,0.18419036780449827,2026-06-24 16:16:36.229666,2026-06-24 16:16:37.176199,0 days 00:00:00.946533,Plain,Bernoulli,0.936871347230929,4.0,Depthwise,1.0047508291766827,5.0,0.005024104896843099,254.0,3.0,0.13959066526500666,11.0,0.8540837524065731,271,,COMPLETE
17,0.18684057086230998,2026-06-24 16:16:37.186676,2026-06-24 16:16:37.896690,0 days 00:00:00.710014,Plain,Bernoulli,0.9598179704825271,6.0,SymmetricTree,2.7089698111401845,5.0,0.005574470934038641,254.0,3.0,0.3188234970249385,9.0,0.8768612349681095,222,,COMPLETE
18,0.18606509130965643,2026-06-24 16:16:37.906212,2026-06-24 16:16:39.384713,0 days 00:00:01.478501,Plain,Bernoulli,0.9787619818616683,5.0,Depthwise,0.7863721476322498,5.0,0.005235769023190422,254.0,3.0,1.3714028334731698,12.0,0.7608573937685862,291,,COMPLETE
19,0.19419551613845099,2026-06-24 16:16:39.393833,2026-06-24 16:16:40.155561,0 days 00:00:00.761728,Plain,Bernoulli,0.9408821791233997,4.0,Depthwise,0.8719578110698722,3.0,0.05360116129238042,254.0,3.0,0.14110186733686167,24.0,0.8508784490612051,164,,COMPLETE
20,0.18961639105660832,2026-06-24 16:16:40.165144,2026-06-24 16:16:41.261729,0 days 00:00:01.096585,Plain,Bernoulli,0.9184615645730873,6.0,SymmetricTree,0.0007843568233852214,7.0,0.008050903506881453,254.0,4.0,0.5133609957268597,12.0,0.8947473556068688,428,,COMPLETE
21,0.18326897639397643,2026-06-24 16:16:41.273448,2026-06-24 16:16:42.197013,0 days 00:00:00.923565,Plain,Bernoulli,0.9458330169691335,4.0,Depthwise,0.0811075005615755,2.0,0.012855599662892908,254.0,2.0,0.15188693101433454,37.0,0.8096552433287897,269,,COMPLETE
22,0.19253685123250341,2026-06-24 16:16:42.206905,2026-06-24 16:16:42.875150,0 days 00:00:00.668245,Plain,Bernoulli,0.9471786096267876,4.0,Depthwise,0.007727718016253604,3.0,0.04318560090936047,254.0,2.0,0.15597891328234956,72.0,0.823119096013993,144,,COMPLETE
23,0.1849932479959655,2026-06-24 16:16:42.884853,2026-06-24 16:16:43.606366,0 days 00:00:00.721513,Plain,Bernoulli,0.9717621960747838,4.0,Depthwise,0.20975602695870174,2.0,0.014213323239264287,254.0,2.0,0.25890218444201146,34.0,0.7749811908985226,139,,COMPLETE
24,0.18688816115446538,2026-06-24 16:16:43.615752,2026-06-24 16:16:44.842517,0 days 00:00:01.226765,Plain,Bernoulli,0.9135777981800375,5.0,Depthwise,0.04370160700124359,4.0,0.020936186328751282,254.0,3.0,0.1407731061235963,21.0,0.7288133571291839,205,,COMPLETE
25,0.18265227123922767,2026-06-24 16:16:44.852404,2026-06-24 16:16:46.063483,0 days 00:00:01.211079,Plain,Bernoulli,0.936885892511191,4.0,Depthwise,1.1547720200079652,7.0,0.008355575540528532,254.0,2.0,0.44174912326336857,11.0,0.8723818183400488,254,,COMPLETE
