number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
12,0.1904778173873667,2026-06-24 17:52:34.169178,2026-06-24 17:52:44.475177,0 days 00:00:10.305999,0.7942171032071803,1.0,0.00523165749686601,56.64499792738084,True,0.6262018777593081,0.7146624251159088,1.983818667976771,0.05049708384913899,28.0,3.0,21.0,197.0,374,,COMPLETE
13,0.18907531810645695,2026-06-24 17:52:44.487535,2026-06-24 17:52:52.379875,0 days 00:00:07.892340,0.7878766328147064,1.0,1.7291709908474266,16.133697647918144,True,0.5820677805331348,0.819241681409452,1.938542777112231,0.04451506475158212,23.0,3.0,12.0,197.0,289,,COMPLETE
14,0.19249893951958685,2026-06-24 17:52:52.432333,2026-06-24 17:52:58.367753,0 days 00:00:05.935420,0.7851918836975381,1.0,0.005388734542011556,84.81512301808485,True,0.5933472865263175,0.585992292858585,1.9655775846134829,0.03736487025866193,22.0,2.0,16.0,184.0,150,,COMPLETE
15,0.19288199947724827,2026-06-24 17:52:58.379038,2026-06-24 17:53:05.170667,0 days 00:00:06.791629,0.7832548604619609,1.0,0.12774619712360188,20.430360540056697,True,0.7604677915843111,0.8257849811317585,1.9971906269763997,0.0451159727146497,13.0,4.0,12.0,105.0,170,,COMPLETE
16,0.1934603772794965,2026-06-24 17:53:05.180134,2026-06-24 17:53:10.808857,0 days 00:00:05.628723,0.7549916067442227,1.0,0.38793502936610347,0.27383655785813754,True,0.5994694515601107,0.6145194136117885,1.8291299864306667,0.05446561488451454,29.0,4.0,42.0,177.0,148,,COMPLETE
17,0.1891017666393915,2026-06-24 17:53:10.818057,2026-06-24 17:53:23.556893,0 days 00:00:12.738836,0.8150514539027853,1.0,0.06223322712214959,19.79119465583604,True,0.7970718612843352,0.015119709504524625,1.2797211597048639,0.029331522943635474,23.0,1.0,10.0,80.0,359,,COMPLETE
18,0.1917885653373297,2026-06-24 17:53:23.565984,2026-06-24 17:53:31.300228,0 days 00:00:07.734244,0.9981528355149126,1.0,0.06573393051282325,0.338574552522467,True,0.40697257697653194,0.017456667665418202,1.3492911091395274,0.027007169683974618,13.0,1.0,9.0,67.0,259,,COMPLETE
19,0.1926201981169956,2026-06-24 17:53:31.309863,2026-06-24 17:53:36.710833,0 days 00:00:05.400970,0.8265487457001438,1.0,0.6206795795907054,15.664685078672306,True,0.7805666697104882,0.2148041415463037,1.2029326644620424,0.006011624718057674,8.0,1.0,4.0,31.0,292,,COMPLETE
20,0.19424627793266103,2026-06-24 17:53:36.720591,2026-06-24 17:53:41.229417,0 days 00:00:04.508826,0.7472298217405184,1.0,0.020527574607368895,2.0203682543970776,True,0.8732537681593826,0.15687495039012667,0.6960819587603349,0.028349740147299903,21.0,1.0,10.0,82.0,69,,COMPLETE
21,0.1902013781019256,2026-06-24 17:53:41.239126,2026-06-24 17:53:51.133777,0 days 00:00:09.894651,0.8031974080131591,1.0,0.015566340600184289,21.009152388068465,True,0.6339553829922854,0.5110529810089197,1.8241538171814549,0.06191809176547131,26.0,3.0,33.0,200.0,271,,COMPLETE
22,0.18957717267115082,2026-06-24 17:53:51.143866,2026-06-24 17:53:58.216631,0 days 00:00:07.072765,0.8151615097844416,1.0,0.01376276874402099,23.09664119114973,True,0.761793315520462,0.49272252330666166,1.729114283500481,0.06481783684427458,24.0,2.0,29.0,122.0,148,,COMPLETE
23,0.19268129882589657,2026-06-24 17:53:58.226753,2026-06-24 17:54:06.017300,0 days 00:00:07.790547,0.8351376958639053,1.0,0.2082733212857268,6.462619392962245,True,0.8024541169438681,0.3213969768293293,1.3730094248239788,0.0345875752638874,16.0,2.0,14.0,106.0,153,,COMPLETE
24,0.19046653728288654,2026-06-24 17:54:06.027369,2026-06-24 17:54:09.260876,0 days 00:00:03.233507,0.7350781904060161,1.0,0.06573970749286524,1.201966759897261,True,0.7253909169189975,0.010447404125199511,1.773880591520228,0.06059947954059,41.0,1.0,32.0,39.0,97,,COMPLETE
25,0.18912522391927145,2026-06-24 17:54:09.270984,2026-06-24 17:54:16.082862,0 days 00:00:06.811878,0.8034443742698839,1.0,0.008540060584659158,31.676667577024084,True,0.8459614139401548,0.25081365286969387,1.443552615735498,0.022161525963612316,23.0,8.0,8.0,46.0,266,,COMPLETE
