number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
15,0.2480114064592871,2026-06-24 22:28:21.872496,2026-06-24 22:28:28.138355,0 days 00:00:06.265859,0.9003988944050104,0.6597388015567154,lossguide,0.033957652539039894,13.0,9.0,178.0,4.204196605005472,1.0906801479048633,1.7002317730572796,0.9054989579659412,154,,COMPLETE
16,0.24653002484422315,2026-06-24 22:28:28.148217,2026-06-24 22:29:16.779403,0 days 00:00:48.631186,0.7438454443240938,0.7432872355587146,lossguide,0.009151843338230383,32.0,10.0,909.0,0.16765674429734193,2.4484252636344523,3.083256554298977,0.7113349365124932,852,,COMPLETE
17,0.25064263761217065,2026-06-24 22:29:16.787978,2026-06-24 22:29:24.650554,0 days 00:00:07.862576,0.6051850022672435,0.6601495846386295,lossguide,0.059212001777886235,11.0,8.0,232.0,0.01894984330711446,4.082694686525883,4.956386852998385,0.7764492866397916,195,,COMPLETE
18,0.24788251939049255,2026-06-24 22:29:24.658909,2026-06-24 22:29:32.044216,0 days 00:00:07.385307,0.8701534786473906,0.7382524275549022,lossguide,0.02722284472310012,61.0,7.0,533.0,1.2285473406008305,0.07520455600727383,1.543387342009832,0.8673974237216685,248,,COMPLETE
19,0.2480627961451496,2026-06-24 22:29:32.052560,2026-06-24 22:29:39.714956,0 days 00:00:07.662396,0.6749714890580973,0.979851568565839,depthwise,0.01568040674139593,26.0,9.0,491.0,0.13270787839727372,3.0292294036574274,0.08689028168849333,0.936389711335694,382,,COMPLETE
20,0.24991998363685175,2026-06-24 22:29:39.723774,2026-06-24 22:29:47.402258,0 days 00:00:07.678484,0.7501953897997464,0.6543815835134215,lossguide,0.05497136431707784,44.0,7.0,150.0,0.0016034900695416868,4.313249619495229,0.8470164768860616,0.8081049174160134,266,,COMPLETE
21,0.2456786283879473,2026-06-24 22:29:47.410919,2026-06-24 22:30:39.973694,0 days 00:00:52.562775,0.7585915664273408,0.7527998447162596,lossguide,0.007251841044314887,40.0,10.0,964.0,0.16694824071031367,2.3377711617037673,3.1875615437858316,0.7085730462046811,899,,COMPLETE
22,0.2458682167250188,2026-06-24 22:30:39.982971,2026-06-24 22:31:27.918411,0 days 00:00:47.935440,0.7931873932389445,0.8907785447984838,lossguide,0.00806211771861272,80.0,10.0,639.0,0.031208458116062453,2.525752921692324,4.24847825632004,0.622461743766099,826,,COMPLETE
23,0.24628357943144297,2026-06-24 22:31:27.926838,2026-06-24 22:32:08.721348,0 days 00:00:40.794510,0.7741686384095295,0.9016772050971561,lossguide,0.008139460547964016,71.0,9.0,629.0,0.17559562948126928,2.5069678596482285,3.9570857803493387,0.6088017347852452,1000,,COMPLETE
24,0.24578172428450618,2026-06-24 22:32:08.729762,2026-06-24 22:32:52.023543,0 days 00:00:43.293781,0.6479135881869426,0.9057839273940314,lossguide,0.005153683309282668,45.0,10.0,264.0,1.2038359833294547,1.3275347916020428,4.017685696555366,0.6001728849759014,1000,,COMPLETE
25,0.24792276125716084,2026-06-24 22:32:52.032190,2026-06-24 22:33:18.993294,0 days 00:00:26.961104,0.6491733907536572,0.9459330922643112,lossguide,0.005122508558787134,41.0,8.0,223.0,1.9845465831785836,1.2511639746442402,3.339654463582089,0.6425659661232025,1000,,COMPLETE
