number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.2141026895309408,2026-06-25 11:18:10.688620,2026-06-25 11:18:29.030568,0 days 00:00:18.341948,Plain,Bernoulli,0.9942561717820161,8.0,Depthwise,1.841152012664479,5.0,0.03273941684536397,254.0,3.0,1.3327052390755632,92.0,0.701799154886745,346,,COMPLETE
11,0.2035318122310823,2026-06-25 11:18:29.041581,2026-06-25 11:18:37.674964,0 days 00:00:08.633383,Plain,Bernoulli,0.8551596726501958,6.0,Depthwise,0.3516104574478991,1.0,0.014611907623616187,254.0,3.0,0.10311112448815031,100.0,0.8654107265462174,515,,COMPLETE
12,0.22126147533873808,2026-06-25 11:18:37.688282,2026-06-25 11:18:43.851923,0 days 00:00:06.163641,Plain,Bernoulli,0.852398613807959,6.0,Depthwise,4.332873893094992,20.0,0.018783055257236184,254.0,4.0,1.3954250211365895,99.0,0.8975510374983446,380,,COMPLETE
13,0.21942897645324044,2026-06-25 11:18:43.862813,2026-06-25 11:18:50.666967,0 days 00:00:06.804154,Plain,Bernoulli,0.857206299528177,6.0,Depthwise,0.4511201698529089,1.0,0.02711641797158028,254.0,3.0,0.3495337593931401,69.0,0.8702781972070072,302,,COMPLETE
14,0.21633598057034287,2026-06-25 11:18:50.677098,2026-06-25 11:18:58.979402,0 days 00:00:08.302304,Plain,Bernoulli,0.8696227881328189,6.0,Depthwise,0.48396434321237497,5.0,0.00941797608013134,254.0,3.0,0.10302065088161232,64.0,0.8953683793126899,581,,COMPLETE
15,0.23199763685179842,2026-06-25 11:18:58.989769,2026-06-25 11:19:03.585699,0 days 00:00:04.595930,Plain,Bernoulli,0.8507110179479633,5.0,Depthwise,0.10810997136515456,6.0,0.02370618163191055,254.0,4.0,0.22560242705188419,63.0,0.7817351355446489,393,,COMPLETE
16,0.21792616346974303,2026-06-25 11:19:03.596514,2026-06-25 11:19:09.420743,0 days 00:00:05.824229,Plain,Bernoulli,0.8865844862117831,5.0,Depthwise,2.390998410517266,2.0,0.005035318822509953,254.0,3.0,0.43171887056318564,78.0,0.9185153770068898,1000,,COMPLETE
17,0.21728734187684196,2026-06-25 11:19:09.430397,2026-06-25 11:19:19.526615,0 days 00:00:10.096218,Plain,Bernoulli,0.9093703234390815,6.0,Depthwise,1.2147563354710502,1.0,0.010788310365219508,254.0,4.0,1.0302759493193177,10.0,0.8551711918311492,842,,COMPLETE
18,0.24318363366059026,2026-06-25 11:19:19.536010,2026-06-25 11:19:41.852411,0 days 00:00:22.316401,Plain,Bernoulli,0.8686124895345414,8.0,Depthwise,0.20262633826645873,20.0,0.04145571027638076,254.0,3.0,0.15828630983650174,48.0,0.8267302876880445,490,,COMPLETE
19,0.23119163992197478,2026-06-25 11:19:41.865601,2026-06-25 11:19:45.210534,0 days 00:00:03.344933,Plain,Bernoulli,0.9892154302349309,7.0,SymmetricTree,0.00738836580729759,3.0,0.01489182651044916,254.0,5.0,0.9420588764488697,52.0,0.7634665049810853,334,,COMPLETE
20,0.23055269225415898,2026-06-25 11:19:45.221012,2026-06-25 11:19:48.691437,0 days 00:00:03.470425,Plain,Bernoulli,0.9213431691773329,5.0,Depthwise,4.51091805068861,7.0,0.048998770676594784,254.0,4.0,0.2618138559208354,99.0,0.879113402511832,209,,COMPLETE
21,0.20434033065920043,2026-06-25 11:19:48.702553,2026-06-25 11:19:57.478614,0 days 00:00:08.776061,Plain,Bernoulli,0.9550933667004624,6.0,Depthwise,0.06321198550479526,1.0,0.011828377283787534,254.0,2.0,0.15453251416203864,8.0,0.8083412363441662,500,,COMPLETE
22,0.2189393014844565,2026-06-25 11:19:57.488235,2026-06-25 11:20:05.369834,0 days 00:00:07.881599,Plain,Bernoulli,0.9722240860758828,6.0,Depthwise,0.9376270861512228,1.0,0.008205361827892424,254.0,3.0,0.16043920897801117,8.0,0.7658350433355405,986,,COMPLETE
23,0.22086913020412036,2026-06-25 11:20:05.379722,2026-06-25 11:20:10.883051,0 days 00:00:05.503329,Plain,Bernoulli,0.9478290697932688,6.0,Depthwise,0.1515345683539853,1.0,0.013671673650022868,254.0,2.0,0.12721347107180553,11.0,0.8494332342286829,277,,COMPLETE
24,0.23415099639526604,2026-06-25 11:20:10.893894,2026-06-25 11:20:20.120664,0 days 00:00:09.226770,Plain,Bernoulli,0.9575230257366838,7.0,Depthwise,0.031684876610338704,3.0,0.018492749912920582,254.0,3.0,0.1389172158690247,13.0,0.9150224174572464,263,,COMPLETE
25,0.2166826865858309,2026-06-25 11:20:20.131146,2026-06-25 11:20:24.287108,0 days 00:00:04.155962,Plain,Bernoulli,0.8633579519478728,5.0,Depthwise,0.005000010077592744,2.0,0.010530017257192483,254.0,2.0,0.2095275756448243,79.0,0.800963101837932,290,,COMPLETE
