number,value,datetime_start,datetime_complete,duration,params_colsample_bylevel,params_colsample_bynode,params_grow_policy,params_learning_rate,params_max_cat_to_onehot,params_max_depth,params_max_leaves,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.23762268911319528,2026-06-24 05:09:01.785326,2026-06-24 05:09:04.529454,0 days 00:00:02.744128,0.7785521584210519,0.9630659181130071,lossguide,0.08651476814006658,40.0,7.0,9.0,0.038946887834449,4.7988577526525065,2.5700768651765165,0.9729161367647149,114,,COMPLETE
11,0.23687351915609478,2026-06-24 05:09:04.537745,2026-06-24 05:09:18.436062,0 days 00:00:13.898317,0.8545518471049501,0.7708449222533328,depthwise,0.007631609688708743,65.0,5.0,35.0,4.6723067682627075,0.9641094099774248,3.350824334225044,0.7334795125859336,1000,,COMPLETE
12,0.23721906205309695,2026-06-24 05:09:18.443728,2026-06-24 05:09:32.428730,0 days 00:00:13.985002,0.8334011677507074,0.7203717816173676,depthwise,0.006378389274999106,69.0,5.0,22.0,4.6500844909774095,1.0542861605406522,3.3043125408889047,0.7280726683578693,1000,,COMPLETE
13,0.2372572178957949,2026-06-24 05:09:32.436895,2026-06-24 05:09:44.647363,0 days 00:00:12.210468,0.7280133953919892,0.885677745634264,depthwise,0.00906444097976681,46.0,5.0,22.0,1.815738340291095,1.0522260977505589,3.4999986044466387,0.7204190964148031,784,,COMPLETE
14,0.23803424836332232,2026-06-24 05:09:44.655185,2026-06-24 05:09:51.213236,0 days 00:00:06.558051,0.86500683939344,0.7277689938441474,lossguide,0.03603551866269188,34.0,6.0,83.0,1.3739087396414398,2.535026919260421,2.5180761089328163,0.6034234159979652,180,,COMPLETE
15,0.23691750094775865,2026-06-24 05:09:51.221731,2026-06-24 05:10:06.757341,0 days 00:00:15.535610,0.7734177402878342,0.7326539706064991,lossguide,0.008362475659312944,96.0,6.0,20.0,0.10992109221694048,1.1541895868013883,3.884036614922996,0.7441687183098765,787,,COMPLETE
16,0.23752594549921557,2026-06-24 05:10:06.765751,2026-06-24 05:10:20.916348,0 days 00:00:14.150597,0.9065966481831867,0.8798434372147533,depthwise,0.008757736843423953,30.0,5.0,49.0,1.4083261814873966,4.371171472097869,1.8034599171080825,0.6891404984361571,1000,,COMPLETE
17,0.23812738621563334,2026-06-24 05:10:20.924982,2026-06-24 05:10:25.363503,0 days 00:00:04.438521,0.7093607961740002,0.8359132856822858,depthwise,0.0356863977250977,64.0,7.0,168.0,0.13730089702027748,0.7472846816702714,4.956386852998385,0.7840041127730011,143,,COMPLETE
18,0.2368222382807379,2026-06-24 05:10:25.372168,2026-06-24 05:10:35.540864,0 days 00:00:10.168696,0.7696271324261176,0.9153175069788861,lossguide,0.0141384027808536,74.0,4.0,14.0,1.898176561164893,0.07520455600727383,3.0003532792209353,0.6513992686292653,653,,COMPLETE
19,0.23655690740586177,2026-06-24 05:10:35.552849,2026-06-24 05:10:44.575133,0 days 00:00:09.022284,0.7836970683959986,0.9140545558695121,lossguide,0.016757316049070728,87.0,4.0,14.0,0.05489708631080588,0.01983054504298703,2.9441757584558275,0.6263618717716342,564,,COMPLETE
20,0.23677620600050941,2026-06-24 05:10:44.587438,2026-06-24 05:10:48.965484,0 days 00:00:04.378046,0.786169799770249,0.9989879313923895,lossguide,0.04130804989424791,83.0,4.0,8.0,0.028435091293280146,0.06547376466867921,1.9052082855646393,0.6131346651002649,265,,COMPLETE
21,0.23726373606683882,2026-06-24 05:10:48.973906,2026-06-24 05:10:54.194502,0 days 00:00:05.220596,0.7897496479047641,0.9900889351221973,lossguide,0.04182083471447267,82.0,4.0,8.0,0.029054650360736102,0.005318565400977887,1.9768203662669186,0.602250060871309,340,,COMPLETE
22,0.23745090124407786,2026-06-24 05:10:54.203226,2026-06-24 05:10:56.900627,0 days 00:00:02.697401,0.802114349713582,0.9164847014553428,lossguide,0.06526400639938118,80.0,4.0,14.0,0.0201515844726602,0.33458552890740534,2.763658984350316,0.6602831502615066,96,,COMPLETE
23,0.23737564823960544,2026-06-24 05:10:56.909492,2026-06-24 05:11:03.183237,0 days 00:00:06.273745,0.7555475576051156,0.9213530208286076,lossguide,0.024320054566858162,49.0,4.0,13.0,0.009895675725084738,0.1675032353602748,1.2059653757475177,0.6339081168125882,366,,COMPLETE
24,0.23671012827693894,2026-06-24 05:11:03.191925,2026-06-24 05:11:16.329163,0 days 00:00:13.137238,0.8074566779952892,0.9332667403058866,lossguide,0.01148774160220155,98.0,4.0,12.0,0.08263909490237219,0.0069102770954606076,2.9830212922252297,0.690455534263106,893,,COMPLETE
25,0.23658168088505072,2026-06-24 05:11:16.337518,2026-06-24 05:11:28.831493,0 days 00:00:12.493975,0.8137665170294899,0.9935267167061538,lossguide,0.01037347576569717,99.0,4.0,8.0,0.06911949172132482,1.5140379515634441,2.091727324806193,0.6806000949309847,1000,,COMPLETE
