number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_cat_l2,params_cat_smooth,params_extra_trees,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_cat_to_onehot,params_min_data_in_leaf,params_min_data_per_group,params_num_leaves,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.2553080169085611,2026-06-24 22:09:25.983507,2026-06-24 22:09:28.577298,0 days 00:00:02.593791,0.7022641957948879,1.0,0.005502059192515464,0.0017684001062801304,False,0.7971859899035706,0.028575443310857374,1.0306723536455278,0.03977775115411819,31.0,16.0,23.0,8.0,428,,COMPLETE
11,0.2483785978511337,2026-06-24 22:09:28.588669,2026-06-24 22:09:41.767309,0 days 00:00:13.178640,0.997185108046352,1.0,0.038127979308424445,57.93237101717496,False,0.997017217496806,0.6254146766515248,0.9843201610931961,0.005765273233019838,8.0,1.0,62.0,31.0,991,,COMPLETE
12,0.24785211078090108,2026-06-24 22:09:41.776529,2026-06-24 22:10:14.277441,0 days 00:00:32.500912,0.9946620462331821,1.0,0.023220901182213465,0.19205767584198355,False,0.8519346364158834,0.6573259479182485,0.9228635384898267,0.005545350781684959,99.0,3.0,30.0,197.0,519,,COMPLETE
13,0.2458840056414301,2026-06-24 22:10:14.287967,2026-06-24 22:10:22.421102,0 days 00:00:08.133135,0.784594846992321,1.0,0.01938931160836007,0.0016573557934838157,False,0.7854734755930853,0.2563749199687651,0.9120080172392142,0.04451506475158212,94.0,4.0,18.0,197.0,60,,COMPLETE
14,0.24918478900813912,2026-06-24 22:10:22.433634,2026-06-24 22:10:26.467927,0 days 00:00:04.034293,0.7961428631062434,1.0,0.005204820604032765,0.0010056640931116426,False,0.6691288341340457,0.22789428775293866,0.6506403549481437,0.04470899732921436,29.0,8.0,12.0,84.0,63,,COMPLETE
15,0.2640116677726,2026-06-24 22:10:26.477048,2026-06-24 22:10:32.894723,0 days 00:00:06.417675,0.7628340645174424,1.0,0.015024467137652122,0.006788261361065667,True,0.8243166871398107,0.24632734877397713,1.9662406305121451,0.0451159727146497,88.0,4.0,2.0,84.0,728,,COMPLETE
16,0.24751386923337426,2026-06-24 22:10:32.903347,2026-06-24 22:10:41.443838,0 days 00:00:08.540491,0.7713090962983292,1.0,0.061756641012086166,0.00554079000455753,False,0.7167406990859433,0.18771044789599448,1.1873470118253104,0.030471545911540342,49.0,16.0,11.0,177.0,106,,COMPLETE
17,0.24906757101188126,2026-06-24 22:10:41.453114,2026-06-24 22:10:44.893514,0 days 00:00:03.440400,0.7155760641644238,1.0,0.010715055693758033,0.06437747508822607,False,0.8867666209639778,0.36856815099178575,0.637553317732714,0.06046370621957906,59.0,4.0,37.0,55.0,86,,COMPLETE
18,0.2513624013877864,2026-06-24 22:10:44.902374,2026-06-24 22:10:48.330033,0 days 00:00:03.427659,0.8339196288460513,1.0,0.025307561445262593,0.0038097948724703087,False,0.6174963397468256,0.3381469314095965,0.4173592688866125,0.029025195678339406,22.0,18.0,4.0,17.0,382,,COMPLETE
19,0.2640234616932202,2026-06-24 22:10:48.338841,2026-06-24 22:10:53.370696,0 days 00:00:05.031855,0.8869934448785649,1.0,0.10071107643011455,0.014000981343885362,True,0.7677820538964242,0.5620842292995404,0.8405940370704688,0.057885489390302546,40.0,2.0,11.0,106.0,590,,COMPLETE
20,0.2546629637447194,2026-06-24 22:10:53.379494,2026-06-24 22:10:55.791205,0 days 00:00:02.411711,0.8024056473923528,1.0,0.008203648860405295,0.002196561045262354,False,0.9050534995153161,0.13773676292431292,1.2374461710663232,0.09978856848177636,27.0,26.0,16.0,52.0,42,,COMPLETE
21,0.24668686539251117,2026-06-24 22:10:55.800506,2026-06-24 22:11:02.876094,0 days 00:00:07.075588,0.7545379416920972,1.0,0.05684743126853256,0.006852419451392964,False,0.7448521641649783,0.1928033052462204,1.1694226566262325,0.02797676178829947,51.0,12.0,10.0,199.0,63,,COMPLETE
22,0.2500220820951342,2026-06-24 22:11:02.884720,2026-06-24 22:11:10.214007,0 days 00:00:07.329287,0.7313518972174119,1.0,0.0211936787741602,0.0076026444343088835,False,0.40015726738282775,0.28905934017067175,0.8200402748906913,0.021342480509630977,74.0,8.0,8.0,122.0,153,,COMPLETE
23,0.24542174262356142,2026-06-24 22:11:10.222750,2026-06-24 22:11:19.137918,0 days 00:00:08.915168,0.7818132639797489,1.0,0.033604213583793605,0.0010077428912827798,False,0.7666049091782796,0.04284090556163361,1.250074321330008,0.03415708338334463,40.0,5.0,3.0,170.0,93,,COMPLETE
24,0.2463675753224457,2026-06-24 22:11:19.150022,2026-06-24 22:11:27.646051,0 days 00:00:08.496029,0.7887641622367836,1.0,0.03477287407611541,0.07345565295263692,False,0.7541537113331556,0.010447404125199511,1.3374516501172407,0.031424027095044056,48.0,11.0,4.0,195.0,81,,COMPLETE
25,0.24698832634841184,2026-06-24 22:11:27.654888,2026-06-24 22:11:33.557992,0 days 00:00:05.903104,0.7937864183449292,1.0,0.03247555640446551,0.038465149900187165,False,0.6414562712654158,0.033071747761220655,1.3924983415912167,0.0349123464092807,78.0,4.0,4.0,122.0,79,,COMPLETE
