number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
14,3.537814506411755,2026-06-25 02:44:43.614025,2026-06-25 02:46:50.451874,0 days 00:02:06.837849,Plain,Bernoulli,0.9730708379780038,8.0,Depthwise,0.6181286292183028,20.0,0.037933792434248555,254.0,3.0,0.20607191328129193,11.0,0.7654223943979137,1000,,COMPLETE
15,3.626658520675606,2026-06-25 02:46:50.464358,2026-06-25 02:48:45.777836,0 days 00:01:55.313478,Plain,Bernoulli,0.9697778373313303,8.0,Depthwise,0.3176060998903699,19.0,0.023572331974932366,254.0,3.0,0.19269122160768357,12.0,0.7661163873920553,1000,,COMPLETE
16,3.5833164880282298,2026-06-25 02:48:45.786316,2026-06-25 02:50:01.623671,0 days 00:01:15.837355,Plain,Bernoulli,0.9718637802098278,7.0,Depthwise,0.1322959826835092,17.0,0.049720016659663524,254.0,3.0,0.11657999894338336,12.0,0.7775830524779326,1000,,COMPLETE
17,3.6809368774181177,2026-06-25 02:50:01.633868,2026-06-25 02:50:43.750324,0 days 00:00:42.116456,Plain,Bernoulli,0.9735841166104596,6.0,Depthwise,0.9018120202133704,1.0,0.053384178799309685,254.0,4.0,0.24918336373702857,12.0,0.8768612349681095,1000,,COMPLETE
18,3.666107587134359,2026-06-25 02:50:43.759053,2026-06-25 02:52:28.450631,0 days 00:01:44.691578,Plain,Bernoulli,0.9535075793615425,8.0,Depthwise,0.15584741987739129,7.0,0.02066031128788834,254.0,3.0,0.15208232114709488,10.0,0.7309027139858029,1000,,COMPLETE
19,3.91534230428128,2026-06-25 02:52:28.461017,2026-06-25 02:52:46.614290,0 days 00:00:18.153273,Plain,Bernoulli,0.852253181743853,6.0,SymmetricTree,0.00738836580729759,2.0,0.04580441919755241,254.0,4.0,0.5322392019135755,21.0,0.7922110270687999,1000,,COMPLETE
20,3.807220336647017,2026-06-25 02:52:46.623166,2026-06-25 02:53:51.025122,0 days 00:01:04.401956,Plain,Bernoulli,0.9832878439235442,7.0,Depthwise,1.2258529849211417,3.0,0.01812207754191253,254.0,3.0,0.4813382754662023,13.0,0.8410838119234255,1000,,COMPLETE
21,3.5456163923862216,2026-06-25 02:53:51.033606,2026-06-25 02:55:36.754813,0 days 00:01:45.721207,Plain,Bernoulli,0.9857567736818237,8.0,Depthwise,4.864977143985637,6.0,0.03505795262036609,254.0,3.0,0.25272575249182466,8.0,0.7136941701948372,1000,,COMPLETE
22,3.554834411850489,2026-06-25 02:55:36.764533,2026-06-25 02:57:23.666518,0 days 00:01:46.901985,Plain,Bernoulli,0.9809617929712392,8.0,Depthwise,1.712378616183677,7.0,0.03417355995663437,254.0,3.0,0.2575739207232925,10.0,0.740945882806339,1000,,COMPLETE
23,3.5107744822937814,2026-06-25 02:57:23.675174,2026-06-25 02:59:04.689623,0 days 00:01:41.014449,Plain,Bernoulli,0.9560249393064947,8.0,Depthwise,4.9686914013818395,3.0,0.06098984130799891,254.0,2.0,0.16450365192952213,10.0,0.7224892793179376,1000,,COMPLETE
24,3.562524581847189,2026-06-25 02:59:04.702296,2026-06-25 03:00:32.921337,0 days 00:01:28.219041,Plain,Bernoulli,0.9543605217252402,7.0,Depthwise,3.9229688203735202,15.0,0.0599472326702636,254.0,2.0,0.15974848504498795,10.0,0.7681941257746244,1000,,COMPLETE
25,3.6120459354470293,2026-06-25 03:00:32.930689,2026-06-25 03:02:19.085552,0 days 00:01:46.154863,Plain,Bernoulli,0.9387676798586239,8.0,Depthwise,0.6404465877885647,7.0,0.025368553519709385,254.0,2.0,0.13399232941313052,14.0,0.7474412504177399,1000,,COMPLETE
