number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
10,0.23870615828174524,2026-06-24 05:33:27.327809,2026-06-24 05:33:50.026042,0 days 00:00:22.698233,Plain,Bernoulli,0.9942561717820161,8.0,Depthwise,1.841152012664479,5.0,0.03273941684536397,254.0,3.0,1.3327052390755632,92.0,0.701799154886745,367,,COMPLETE
11,0.2370428440483675,2026-06-24 05:33:50.034027,2026-06-24 05:34:23.581548,0 days 00:00:33.547521,Plain,Bernoulli,0.8547148908686132,6.0,SymmetricTree,2.4898729835966105,20.0,0.017220169277036748,254.0,3.0,1.3260386311938197,100.0,0.8852363418979063,997,,COMPLETE
12,0.23702386157434363,2026-06-24 05:34:23.589910,2026-06-24 05:34:53.531676,0 days 00:00:29.941766,Plain,Bernoulli,0.8523755911255017,6.0,SymmetricTree,4.6743187547226155,20.0,0.02101682795255897,254.0,4.0,1.4583774727583452,99.0,0.8975510374983446,904,,COMPLETE
13,0.23706909956924282,2026-06-24 05:34:53.540046,2026-06-24 05:35:18.289283,0 days 00:00:24.749237,Plain,Bernoulli,0.857206299528177,6.0,Depthwise,4.943211009535105,20.0,0.02887850354503903,254.0,4.0,1.4799673007959433,69.0,0.8874191665592284,472,,COMPLETE
14,0.2374056075550217,2026-06-24 05:35:18.297910,2026-06-24 05:35:31.748525,0 days 00:00:13.450615,Plain,Bernoulli,0.878714606480075,6.0,SymmetricTree,0.3654853999924955,6.0,0.02751411243811797,254.0,4.0,0.9510554511345759,63.0,0.8953683793126899,595,,COMPLETE
15,0.23874101853478547,2026-06-24 05:35:31.756992,2026-06-24 05:35:56.130169,0 days 00:00:24.373177,Plain,Bernoulli,0.8507110179479633,5.0,SymmetricTree,0.4868084800294328,7.0,0.00967687010226328,254.0,3.0,0.9922938731413029,65.0,0.8481650639637109,1000,,COMPLETE
16,0.24005426318505962,2026-06-24 05:35:56.139569,2026-06-24 05:36:36.179284,0 days 00:00:40.039715,Plain,Bernoulli,0.8702512846906472,5.0,Depthwise,0.7181551468761166,14.0,0.005081862833372819,254.0,5.0,0.43171887056318564,78.0,0.9304697322531983,1000,,COMPLETE
17,0.23821865256019148,2026-06-24 05:36:36.188275,2026-06-24 05:36:52.867052,0 days 00:00:16.678777,Plain,Bernoulli,0.8878756219834716,6.0,SymmetricTree,0.1377259619066906,4.0,0.043383580710968137,254.0,4.0,0.9876826304752757,10.0,0.7761483214216222,426,,COMPLETE
18,0.23761253804647098,2026-06-24 05:36:52.875365,2026-06-24 05:37:28.392029,0 days 00:00:35.516664,Plain,Bernoulli,0.9147786678999515,8.0,Depthwise,4.434745934146359,8.0,0.01812548257663167,254.0,3.0,1.026488412430619,48.0,0.910933010792904,538,,COMPLETE
19,0.23774669706908758,2026-06-24 05:37:28.401428,2026-06-24 05:38:12.391949,0 days 00:00:43.990521,Plain,Bernoulli,0.9626081705899397,7.0,Depthwise,1.4494551620048357,15.0,0.010887609399347445,254.0,5.0,0.5135561952604613,52.0,0.8553452162996074,845,,COMPLETE
20,0.23734475200383764,2026-06-24 05:38:12.400503,2026-06-24 05:38:29.642738,0 days 00:00:17.242235,Plain,Bernoulli,0.8662093318458314,5.0,SymmetricTree,0.17049945405673847,9.0,0.021912043601181593,254.0,4.0,1.1309250955878047,99.0,0.9631072309172714,722,,COMPLETE
21,0.2369743963227069,2026-06-24 05:38:29.651721,2026-06-24 05:39:05.767947,0 days 00:00:36.116226,Plain,Bernoulli,0.8520476871548125,6.0,SymmetricTree,2.057539244674496,18.0,0.0149193313052826,254.0,3.0,1.431612154278977,97.0,0.8763303774533728,1000,,COMPLETE
22,0.23686153471568816,2026-06-24 05:39:05.776684,2026-06-24 05:39:44.777134,0 days 00:00:39.000450,Plain,Bernoulli,0.8506798763943743,6.0,SymmetricTree,1.1967369316305523,20.0,0.012802051859313076,254.0,3.0,1.374567715314178,78.0,0.8682695618709907,1000,,COMPLETE
23,0.23704871455874577,2026-06-24 05:39:44.786018,2026-06-24 05:40:17.524039,0 days 00:00:32.738021,Plain,Bernoulli,0.8661952620248919,6.0,SymmetricTree,1.5707616970473055,15.0,0.012649445556919346,254.0,3.0,0.8321832737149236,75.0,0.8611049057112228,1000,,COMPLETE
24,0.23890003200659748,2026-06-24 05:40:17.532739,2026-06-24 05:40:55.232113,0 days 00:00:37.699374,Plain,Bernoulli,0.8857877336786495,7.0,SymmetricTree,0.8272868195007651,14.0,0.007189933949089796,254.0,3.0,1.1902863595926674,55.0,0.8207200193352863,1000,,COMPLETE
25,0.23731670407147187,2026-06-24 05:40:55.241892,2026-06-24 05:41:18.836793,0 days 00:00:23.594901,Plain,Bernoulli,0.8645548302230561,5.0,SymmetricTree,0.11477742649213217,9.0,0.014070054263644728,254.0,3.0,0.8204809522494629,79.0,0.9158889430644783,1000,,COMPLETE
