number,value,datetime_start,datetime_complete,duration,params_boosting_type,params_bootstrap_type,params_colsample_bylevel,params_depth,params_grow_policy,params_l2_leaf_reg,params_leaf_estimation_iterations,params_learning_rate,params_max_bin,params_max_ctr_complexity,params_model_size_reg,params_one_hot_max_size,params_subsample,user_attrs_optimal_trees,system_attrs_fixed_params,state
11,723.0331511076063,2026-06-24 02:48:19.610934,2026-06-24 02:48:25.007019,0 days 00:00:05.396085,Plain,Bernoulli,0.8601730401643931,4.0,SymmetricTree,0.0017481163980583247,19.0,0.015753387726212563,254.0,2.0,0.2204948892099201,51.0,0.7979239426070239,1000,,COMPLETE
12,725.4153767084734,2026-06-24 02:48:25.018427,2026-06-24 02:48:31.352287,0 days 00:00:06.333860,Plain,Bernoulli,0.8541922776832994,5.0,SymmetricTree,0.002859945715985297,5.0,0.020334499458120252,254.0,3.0,0.20744925311840962,65.0,0.7811858575604234,714,,COMPLETE
13,734.723016307689,2026-06-24 02:48:31.360509,2026-06-24 02:48:42.343204,0 days 00:00:10.982695,Plain,Bernoulli,0.9636007742720188,5.0,Depthwise,0.10697993006690087,18.0,0.027532708516903086,254.0,3.0,0.20881565191192614,54.0,0.8463664784189642,551,,COMPLETE
14,726.5380359533254,2026-06-24 02:48:42.351909,2026-06-24 02:48:48.860110,0 days 00:00:06.508201,Plain,Bernoulli,0.9241667179579247,4.0,SymmetricTree,0.006439679936871292,5.0,0.012034057135110266,254.0,2.0,0.32462778233459855,93.0,0.7624841225940271,1000,,COMPLETE
15,730.0805514687108,2026-06-24 02:48:48.868455,2026-06-24 02:48:52.916415,0 days 00:00:04.047960,Plain,Bernoulli,0.8507110179479633,5.0,SymmetricTree,0.0009649417649234434,1.0,0.04415017166722884,254.0,2.0,0.15862413474372106,38.0,0.8563310824892957,487,,COMPLETE
16,733.8774575822088,2026-06-24 02:48:52.925103,2026-06-24 02:49:07.879320,0 days 00:00:14.954217,Plain,Bernoulli,0.9950571306332299,4.0,Depthwise,1.2556849320310421,5.0,0.005041462745872785,254.0,3.0,0.32575658412201763,66.0,0.8024650284806477,1000,,COMPLETE
17,730.3233023201942,2026-06-24 02:49:07.888012,2026-06-24 02:49:21.995829,0 days 00:00:14.107817,Plain,Bernoulli,0.9739071074276635,6.0,SymmetricTree,0.039732991402858436,2.0,0.010007918752186118,254.0,2.0,0.15748206109657623,23.0,0.7525255121737926,1000,,COMPLETE
18,729.2237304145143,2026-06-24 02:49:22.004194,2026-06-24 02:49:36.696535,0 days 00:00:14.692341,Plain,Bernoulli,0.9358595091451619,5.0,Depthwise,0.0008201688600278081,20.0,0.016963336704513762,254.0,3.0,0.4257650150846379,13.0,0.8798608855346057,703,,COMPLETE
19,733.2185158206618,2026-06-24 02:49:36.705286,2026-06-24 02:49:41.545228,0 days 00:00:04.839942,Plain,Bernoulli,0.9168615749229699,4.0,Depthwise,0.04572673757626009,1.0,0.03266540548786146,254.0,2.0,0.14516215422337356,41.0,0.8159887397166963,505,,COMPLETE
20,729.2216765287675,2026-06-24 02:49:41.554335,2026-06-24 02:49:58.525156,0 days 00:00:16.970821,Plain,Bernoulli,0.9469307822788757,6.0,SymmetricTree,0.006229221140283893,3.0,0.008254996255912084,254.0,3.0,0.2460096901471415,63.0,0.775116927475355,1000,,COMPLETE
21,720.7354985562047,2026-06-24 02:49:58.533117,2026-06-24 02:50:04.274368,0 days 00:00:05.741251,Plain,Bernoulli,0.876064409062362,4.0,SymmetricTree,0.00038045169138715247,15.0,0.015184277322558098,254.0,2.0,1.431612154278977,34.0,0.9968383766596345,935,,COMPLETE
22,724.2618133228664,2026-06-24 02:50:04.286411,2026-06-24 02:50:10.627277,0 days 00:00:06.340866,Plain,Bernoulli,0.8641753582586515,4.0,SymmetricTree,0.000592892959452084,16.0,0.01560758552820561,254.0,2.0,1.374567715314178,32.0,0.9244223954772075,940,,COMPLETE
23,722.3445555561094,2026-06-24 02:50:10.635414,2026-06-24 02:50:17.306482,0 days 00:00:06.671068,Plain,Bernoulli,0.8868750590675255,4.0,SymmetricTree,0.000551916169558477,7.0,0.012678079717848081,254.0,2.0,1.105077501917386,51.0,0.8894756063759067,1000,,COMPLETE
24,726.7681853506282,2026-06-24 02:50:17.314825,2026-06-24 02:50:24.465171,0 days 00:00:07.150346,Plain,Bernoulli,0.889235640888087,5.0,SymmetricTree,0.00036088638154679236,7.0,0.020936186328751282,254.0,2.0,0.9709711256640273,55.0,0.8918754287368027,919,,COMPLETE
25,723.0157756448987,2026-06-24 02:50:24.473630,2026-06-24 02:50:30.852355,0 days 00:00:06.378725,Plain,Bernoulli,0.8655206165786786,4.0,SymmetricTree,0.0020230668376156925,14.0,0.014293158589843404,254.0,2.0,1.3961401821274613,48.0,0.9665108135625272,1000,,COMPLETE
